# Force coefficients
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# magUInf     : 2.000000e+00
# lRef        : 2.000000e-01
# Aref        : 2.000000e-01
# CofR        : (4.000000e+00 3.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
0.402443      	2.735953e+00	1.095899e+00	-1.834732e-01	2.644217e+00	-2.827690e+00
0.403048      	2.734758e+00	1.095413e+00	-1.835690e-01	2.642973e+00	-2.826542e+00
0.403653      	2.733379e+00	1.094893e+00	-1.836862e-01	2.641535e+00	-2.825222e+00
0.404259      	2.732097e+00	1.094410e+00	-1.837569e-01	2.640219e+00	-2.823976e+00
0.404864      	2.730681e+00	1.093835e+00	-1.838338e-01	2.638765e+00	-2.822598e+00
0.405469      	2.729294e+00	1.093291e+00	-1.839060e-01	2.637341e+00	-2.821247e+00
0.406075      	2.727865e+00	1.092732e+00	-1.840208e-01	2.635855e+00	-2.819876e+00
0.40668       	2.726698e+00	1.092295e+00	-1.841416e-01	2.634628e+00	-2.818769e+00
0.407286      	2.725451e+00	1.091794e+00	-1.842308e-01	2.633335e+00	-2.817566e+00
0.407892      	2.724448e+00	1.091447e+00	-1.842471e-01	2.632325e+00	-2.816572e+00
0.408498      	2.723175e+00	1.090956e+00	-1.842158e-01	2.631067e+00	-2.815283e+00
0.409104      	2.722039e+00	1.090512e+00	-1.842776e-01	2.629900e+00	-2.814178e+00
0.40971       	2.720778e+00	1.089964e+00	-1.843215e-01	2.628617e+00	-2.812938e+00
0.410316      	2.719487e+00	1.089469e+00	-1.844406e-01	2.627267e+00	-2.811707e+00
0.410922      	2.717985e+00	1.088919e+00	-1.844006e-01	2.625784e+00	-2.810185e+00
0.411529      	2.716808e+00	1.088444e+00	-1.846416e-01	2.624487e+00	-2.809128e+00
0.412135      	2.715671e+00	1.087958e+00	-1.846720e-01	2.623335e+00	-2.808007e+00
0.412742      	2.714363e+00	1.087473e+00	-1.846789e-01	2.622023e+00	-2.806702e+00
0.413348      	2.713092e+00	1.086962e+00	-1.847167e-01	2.620733e+00	-2.805450e+00
0.413955      	2.712003e+00	1.086544e+00	-1.847506e-01	2.619628e+00	-2.804378e+00
0.414562      	2.711100e+00	1.086126e+00	-1.847616e-01	2.618719e+00	-2.803480e+00
0.415169      	2.709406e+00	1.085506e+00	-1.848389e-01	2.616987e+00	-2.801826e+00
0.415776      	2.708180e+00	1.084988e+00	-1.848902e-01	2.615735e+00	-2.800625e+00
0.416383      	2.707046e+00	1.084557e+00	-1.848911e-01	2.614601e+00	-2.799492e+00
0.41699       	2.705817e+00	1.084081e+00	-1.848974e-01	2.613369e+00	-2.798266e+00
0.417597      	2.704610e+00	1.083644e+00	-1.848277e-01	2.612196e+00	-2.797024e+00
0.418204      	2.703807e+00	1.083304e+00	-1.847466e-01	2.611433e+00	-2.796180e+00
0.418812      	2.702747e+00	1.082880e+00	-1.846786e-01	2.610408e+00	-2.795087e+00
0.419419      	2.701494e+00	1.082391e+00	-1.846892e-01	2.609149e+00	-2.793838e+00
0.420027      	2.700493e+00	1.081982e+00	-1.847136e-01	2.608136e+00	-2.792849e+00
0.420635      	2.699424e+00	1.081539e+00	-1.847086e-01	2.607070e+00	-2.791779e+00
0.421243      	2.698262e+00	1.081074e+00	-1.847014e-01	2.605911e+00	-2.790613e+00
0.42185       	2.697464e+00	1.080751e+00	-1.846736e-01	2.605127e+00	-2.789801e+00
0.422458      	2.696355e+00	1.080316e+00	-1.846773e-01	2.604016e+00	-2.788694e+00
0.423067      	2.695305e+00	1.079904e+00	-1.846637e-01	2.602973e+00	-2.787636e+00
0.423675      	2.694236e+00	1.079482e+00	-1.846309e-01	2.601921e+00	-2.786552e+00
0.424283      	2.692980e+00	1.079017e+00	-1.846729e-01	2.600643e+00	-2.785316e+00
0.424891      	2.691686e+00	1.078512e+00	-1.846447e-01	2.599364e+00	-2.784008e+00
0.4255        	2.690726e+00	1.078136e+00	-1.846642e-01	2.598394e+00	-2.783058e+00
0.426108      	2.689670e+00	1.077737e+00	-1.845041e-01	2.597418e+00	-2.781922e+00
0.426717      	2.689092e+00	1.077433e+00	-1.844321e-01	2.596876e+00	-2.781308e+00
0.427326      	2.687702e+00	1.076891e+00	-1.843974e-01	2.595504e+00	-2.779901e+00
0.427935      	2.687331e+00	1.076644e+00	-1.842669e-01	2.595198e+00	-2.779465e+00
0.428544      	2.685166e+00	1.075908e+00	-1.842080e-01	2.593062e+00	-2.777270e+00
0.429153      	2.684770e+00	1.075688e+00	-1.841485e-01	2.592696e+00	-2.776844e+00
0.429762      	2.682880e+00	1.075039e+00	-1.840586e-01	2.590850e+00	-2.774909e+00
0.430371      	2.682976e+00	1.074986e+00	-1.841339e-01	2.590909e+00	-2.775042e+00
0.43098       	2.680728e+00	1.074269e+00	-1.839975e-01	2.588729e+00	-2.772726e+00
0.43159       	2.681116e+00	1.074275e+00	-1.840238e-01	2.589104e+00	-2.773128e+00
0.432199      	2.678536e+00	1.073379e+00	-1.837957e-01	2.586638e+00	-2.770433e+00
0.432809      	2.679133e+00	1.073445e+00	-1.837951e-01	2.587236e+00	-2.771031e+00
0.433419      	2.676464e+00	1.072545e+00	-1.836211e-01	2.584653e+00	-2.768274e+00
0.434028      	2.677245e+00	1.072679e+00	-1.836402e-01	2.585425e+00	-2.769065e+00
0.434638      	2.674441e+00	1.071750e+00	-1.834206e-01	2.582731e+00	-2.766151e+00
0.435248      	2.675450e+00	1.071947e+00	-1.834607e-01	2.583719e+00	-2.767180e+00
0.435858      	2.672250e+00	1.070919e+00	-1.832546e-01	2.580623e+00	-2.763877e+00
0.436468      	2.673411e+00	1.071156e+00	-1.832096e-01	2.581806e+00	-2.765015e+00
0.437079      	2.670454e+00	1.070158e+00	-1.828727e-01	2.579017e+00	-2.761890e+00
0.437689      	2.671691e+00	1.070417e+00	-1.828783e-01	2.580252e+00	-2.763130e+00
0.4383        	2.668576e+00	1.069386e+00	-1.825587e-01	2.577296e+00	-2.759855e+00
0.43891       	2.669818e+00	1.069657e+00	-1.825374e-01	2.578550e+00	-2.761087e+00
0.439521      	2.666480e+00	1.068556e+00	-1.822203e-01	2.575369e+00	-2.757590e+00
0.440132      	2.667720e+00	1.068811e+00	-1.823030e-01	2.576568e+00	-2.758871e+00
0.440742      	2.664761e+00	1.067836e+00	-1.820773e-01	2.573723e+00	-2.755800e+00
0.441353      	2.666065e+00	1.068139e+00	-1.820869e-01	2.575022e+00	-2.757108e+00
0.441964      	2.662950e+00	1.067109e+00	-1.817423e-01	2.572079e+00	-2.753821e+00
0.442576      	2.663606e+00	1.067219e+00	-1.816543e-01	2.572779e+00	-2.754433e+00
0.443187      	2.660870e+00	1.066311e+00	-1.813028e-01	2.570219e+00	-2.751521e+00
0.443798      	2.661839e+00	1.066503e+00	-1.812176e-01	2.571230e+00	-2.752448e+00
0.44441       	2.659461e+00	1.065693e+00	-1.809356e-01	2.568993e+00	-2.749929e+00
0.445021      	2.660020e+00	1.065757e+00	-1.809111e-01	2.569564e+00	-2.750475e+00
0.445633      	2.657453e+00	1.064902e+00	-1.807384e-01	2.567084e+00	-2.747822e+00
0.446244      	2.657603e+00	1.064865e+00	-1.806367e-01	2.567285e+00	-2.747922e+00
0.446856      	2.655590e+00	1.064173e+00	-1.803290e-01	2.565425e+00	-2.745754e+00
0.447468      	2.655688e+00	1.064047e+00	-1.801935e-01	2.565591e+00	-2.745784e+00
0.44808       	2.653557e+00	1.063293e+00	-1.799409e-01	2.563587e+00	-2.743528e+00
0.448692      	2.653374e+00	1.063167e+00	-1.797970e-01	2.563476e+00	-2.743273e+00
0.449305      	2.652006e+00	1.062681e+00	-1.794744e-01	2.562269e+00	-2.741743e+00
0.449917      	2.651622e+00	1.062478e+00	-1.793152e-01	2.561964e+00	-2.741279e+00
0.450529      	2.650084e+00	1.061946e+00	-1.790345e-01	2.560567e+00	-2.739601e+00
0.451142      	2.649527e+00	1.061686e+00	-1.788020e-01	2.560126e+00	-2.738928e+00
0.451755      	2.648249e+00	1.061198e+00	-1.785596e-01	2.558969e+00	-2.737529e+00
0.452367      	2.647674e+00	1.060930e+00	-1.783648e-01	2.558491e+00	-2.736856e+00
0.45298       	2.646643e+00	1.060556e+00	-1.780847e-01	2.557601e+00	-2.735686e+00
0.453593      	2.645944e+00	1.060267e+00	-1.778296e-01	2.557029e+00	-2.734859e+00
0.454206      	2.644705e+00	1.059746e+00	-1.775534e-01	2.555928e+00	-2.733482e+00
0.454819      	2.643763e+00	1.059347e+00	-1.774285e-01	2.555048e+00	-2.732477e+00
0.455432      	2.642805e+00	1.058973e+00	-1.770925e-01	2.554258e+00	-2.731351e+00
0.456046      	2.641950e+00	1.058623e+00	-1.767935e-01	2.553553e+00	-2.730347e+00
0.456659      	2.640948e+00	1.058235e+00	-1.765101e-01	2.552693e+00	-2.729203e+00
0.457273      	2.639992e+00	1.057842e+00	-1.761849e-01	2.551900e+00	-2.728085e+00
0.457886      	2.639030e+00	1.057457e+00	-1.758352e-01	2.551112e+00	-2.726948e+00
0.4585        	2.638135e+00	1.057087e+00	-1.755829e-01	2.550343e+00	-2.725926e+00
0.459114      	2.636792e+00	1.056575e+00	-1.752672e-01	2.549158e+00	-2.724426e+00
0.459728      	2.635938e+00	1.056243e+00	-1.749651e-01	2.548455e+00	-2.723421e+00
0.460342      	2.634945e+00	1.055853e+00	-1.746853e-01	2.547602e+00	-2.722288e+00
0.460956      	2.634154e+00	1.055525e+00	-1.743312e-01	2.546988e+00	-2.721320e+00
0.46157       	2.633145e+00	1.055102e+00	-1.740420e-01	2.546124e+00	-2.720166e+00
0.462184      	2.632057e+00	1.054692e+00	-1.737450e-01	2.545184e+00	-2.718929e+00
0.462799      	2.631086e+00	1.054325e+00	-1.733007e-01	2.544435e+00	-2.717736e+00
0.463413      	2.630240e+00	1.053969e+00	-1.730290e-01	2.543726e+00	-2.716755e+00
0.464028      	2.629188e+00	1.053549e+00	-1.726508e-01	2.542863e+00	-2.715514e+00
0.464643      	2.628399e+00	1.053218e+00	-1.723330e-01	2.542233e+00	-2.714566e+00
0.465258      	2.627412e+00	1.052803e+00	-1.719855e-01	2.541419e+00	-2.713405e+00
0.465873      	2.626510e+00	1.052442e+00	-1.715935e-01	2.540713e+00	-2.712307e+00
0.466488      	2.625412e+00	1.052003e+00	-1.711985e-01	2.539813e+00	-2.711011e+00
0.467103      	2.624467e+00	1.051628e+00	-1.707473e-01	2.539093e+00	-2.709841e+00
0.467718      	2.623371e+00	1.051191e+00	-1.703767e-01	2.538183e+00	-2.708559e+00
0.468333      	2.622515e+00	1.050841e+00	-1.700315e-01	2.537499e+00	-2.707530e+00
0.468949      	2.621578e+00	1.050449e+00	-1.696659e-01	2.536745e+00	-2.706411e+00
0.469564      	2.620695e+00	1.050081e+00	-1.691969e-01	2.536097e+00	-2.705293e+00
0.47018       	2.619616e+00	1.049677e+00	-1.688820e-01	2.535175e+00	-2.704057e+00
0.470796      	2.618590e+00	1.049260e+00	-1.685397e-01	2.534320e+00	-2.702860e+00
0.471412      	2.617637e+00	1.048853e+00	-1.681667e-01	2.533553e+00	-2.701720e+00
0.472028      	2.616367e+00	1.048377e+00	-1.677320e-01	2.532501e+00	-2.700233e+00
0.472644      	2.615330e+00	1.048000e+00	-1.672609e-01	2.531699e+00	-2.698960e+00
0.47326       	2.614305e+00	1.047598e+00	-1.667908e-01	2.530909e+00	-2.697700e+00
0.473876      	2.613380e+00	1.047235e+00	-1.663967e-01	2.530182e+00	-2.696578e+00
0.474493      	2.612488e+00	1.046887e+00	-1.659401e-01	2.529517e+00	-2.695458e+00
0.475109      	2.611492e+00	1.046480e+00	-1.655028e-01	2.528741e+00	-2.694243e+00
0.475726      	2.610691e+00	1.046166e+00	-1.649948e-01	2.528194e+00	-2.693189e+00
0.476343      	2.609667e+00	1.045709e+00	-1.645422e-01	2.527396e+00	-2.691938e+00
0.476959      	2.608351e+00	1.045202e+00	-1.641196e-01	2.526291e+00	-2.690410e+00
0.477576      	2.607178e+00	1.044710e+00	-1.636422e-01	2.525357e+00	-2.688999e+00
0.478193      	2.606216e+00	1.044323e+00	-1.631853e-01	2.524623e+00	-2.687808e+00
0.478811      	2.605391e+00	1.043960e+00	-1.627584e-01	2.524012e+00	-2.686771e+00
0.479428      	2.604426e+00	1.043607e+00	-1.622878e-01	2.523282e+00	-2.685570e+00
0.480045      	2.603352e+00	1.043154e+00	-1.617717e-01	2.522467e+00	-2.684238e+00
0.480663      	2.602397e+00	1.042790e+00	-1.612273e-01	2.521784e+00	-2.683011e+00
0.48128       	2.601342e+00	1.042355e+00	-1.607796e-01	2.520953e+00	-2.681732e+00
0.481898      	2.600395e+00	1.041971e+00	-1.602621e-01	2.520264e+00	-2.680526e+00
0.482516      	2.599285e+00	1.041545e+00	-1.597479e-01	2.519411e+00	-2.679159e+00
0.483134      	2.598314e+00	1.041158e+00	-1.590783e-01	2.518775e+00	-2.677853e+00
0.483752      	2.597248e+00	1.040740e+00	-1.586150e-01	2.517940e+00	-2.676555e+00
0.48437       	2.596569e+00	1.040436e+00	-1.580208e-01	2.517559e+00	-2.675579e+00
0.484988      	2.595263e+00	1.039945e+00	-1.575252e-01	2.516500e+00	-2.674025e+00
0.485607      	2.594497e+00	1.039607e+00	-1.569187e-01	2.516037e+00	-2.672956e+00
0.486225      	2.593355e+00	1.039159e+00	-1.564014e-01	2.515154e+00	-2.671556e+00
0.486844      	2.592678e+00	1.038814e+00	-1.557441e-01	2.514806e+00	-2.670550e+00
0.487462      	2.591608e+00	1.038434e+00	-1.552915e-01	2.513963e+00	-2.669254e+00
0.488081      	2.590622e+00	1.038041e+00	-1.546455e-01	2.513299e+00	-2.667945e+00
0.4887        	2.589404e+00	1.037623e+00	-1.541432e-01	2.512332e+00	-2.666476e+00
0.489319      	2.588738e+00	1.037341e+00	-1.533946e-01	2.512041e+00	-2.665435e+00
0.489938      	2.587346e+00	1.036786e+00	-1.528725e-01	2.510910e+00	-2.663783e+00
0.490557      	2.586488e+00	1.036407e+00	-1.522045e-01	2.510385e+00	-2.662590e+00
0.491177      	2.585351e+00	1.035976e+00	-1.516605e-01	2.509521e+00	-2.661181e+00
0.491796      	2.584505e+00	1.035625e+00	-1.509939e-01	2.509008e+00	-2.660002e+00
0.492416      	2.583453e+00	1.035245e+00	-1.504095e-01	2.508248e+00	-2.658658e+00
0.493035      	2.582416e+00	1.034754e+00	-1.497208e-01	2.507556e+00	-2.657276e+00
0.493655      	2.581347e+00	1.034280e+00	-1.491825e-01	2.506756e+00	-2.655938e+00
0.494275      	2.580605e+00	1.033926e+00	-1.484984e-01	2.506356e+00	-2.654854e+00
0.494895      	2.579299e+00	1.033467e+00	-1.478483e-01	2.505375e+00	-2.653223e+00
0.495515      	2.578047e+00	1.033008e+00	-1.472007e-01	2.504447e+00	-2.651647e+00
0.496136      	2.576994e+00	1.032573e+00	-1.465477e-01	2.503720e+00	-2.650268e+00
0.496756      	2.576201e+00	1.032236e+00	-1.459041e-01	2.503249e+00	-2.649153e+00
0.497377      	2.575045e+00	1.031825e+00	-1.453063e-01	2.502392e+00	-2.647698e+00
0.497997      	2.574018e+00	1.031409e+00	-1.445800e-01	2.501728e+00	-2.646308e+00
0.498618      	2.572975e+00	1.030961e+00	-1.438646e-01	2.501043e+00	-2.644908e+00
0.499239      	2.572007e+00	1.030564e+00	-1.431965e-01	2.500409e+00	-2.643605e+00
0.49986       	2.570979e+00	1.030139e+00	-1.424305e-01	2.499764e+00	-2.642195e+00
0.500481      	2.570014e+00	1.029735e+00	-1.417268e-01	2.499150e+00	-2.640877e+00
0.501102      	2.569122e+00	1.029374e+00	-1.410198e-01	2.498612e+00	-2.639632e+00
0.501723      	2.568150e+00	1.028991e+00	-1.403068e-01	2.497996e+00	-2.638303e+00
0.502345      	2.567186e+00	1.028596e+00	-1.395627e-01	2.497405e+00	-2.636968e+00
0.502966      	2.566040e+00	1.028142e+00	-1.388360e-01	2.496622e+00	-2.635458e+00
0.503588      	2.565274e+00	1.027805e+00	-1.380905e-01	2.496229e+00	-2.634319e+00
0.50421       	2.564195e+00	1.027377e+00	-1.373841e-01	2.495503e+00	-2.632888e+00
0.504831      	2.563147e+00	1.026984e+00	-1.366381e-01	2.494828e+00	-2.631466e+00
0.505453      	2.562206e+00	1.026608e+00	-1.359238e-01	2.494244e+00	-2.630168e+00
0.506076      	2.561021e+00	1.026150e+00	-1.350677e-01	2.493487e+00	-2.628555e+00
0.506698      	2.560008e+00	1.025741e+00	-1.342761e-01	2.492870e+00	-2.627146e+00
0.50732       	2.559025e+00	1.025344e+00	-1.334385e-01	2.492306e+00	-2.625744e+00
0.507943      	2.558070e+00	1.024976e+00	-1.326260e-01	2.491757e+00	-2.624383e+00
0.508565      	2.557103e+00	1.024547e+00	-1.319221e-01	2.491142e+00	-2.623064e+00
0.509188      	2.556027e+00	1.024094e+00	-1.312895e-01	2.490382e+00	-2.621671e+00
0.509811      	2.554854e+00	1.023646e+00	-1.304134e-01	2.489648e+00	-2.620061e+00
0.510434      	2.553682e+00	1.023188e+00	-1.297699e-01	2.488797e+00	-2.618567e+00
0.511057      	2.552909e+00	1.022861e+00	-1.287821e-01	2.488518e+00	-2.617300e+00
0.51168       	2.551637e+00	1.022381e+00	-1.280225e-01	2.487626e+00	-2.615648e+00
0.512303      	2.551022e+00	1.022101e+00	-1.270322e-01	2.487506e+00	-2.614538e+00
0.512927      	2.549383e+00	1.021497e+00	-1.263416e-01	2.486212e+00	-2.612554e+00
0.513551      	2.548971e+00	1.021258e+00	-1.253554e-01	2.486293e+00	-2.611649e+00
0.514174      	2.547527e+00	1.020776e+00	-1.246119e-01	2.485221e+00	-2.609833e+00
0.514798      	2.546958e+00	1.020539e+00	-1.236798e-01	2.485118e+00	-2.608798e+00
0.515422      	2.545494e+00	1.019963e+00	-1.229607e-01	2.484013e+00	-2.606974e+00
0.516046      	2.545528e+00	1.019821e+00	-1.220069e-01	2.484524e+00	-2.606531e+00
0.51667       	2.543748e+00	1.019154e+00	-1.211835e-01	2.483156e+00	-2.604340e+00
0.517295      	2.543346e+00	1.018901e+00	-1.201947e-01	2.483249e+00	-2.603444e+00
0.517919      	2.541653e+00	1.018361e+00	-1.192470e-01	2.482029e+00	-2.601276e+00
0.518544      	2.541652e+00	1.018319e+00	-1.181556e-01	2.482574e+00	-2.600730e+00
0.519168      	2.539475e+00	1.017570e+00	-1.174525e-01	2.480748e+00	-2.598201e+00
0.519793      	2.539343e+00	1.017402e+00	-1.164598e-01	2.481113e+00	-2.597573e+00
0.520418      	2.537448e+00	1.016739e+00	-1.156343e-01	2.479631e+00	-2.595265e+00
0.521043      	2.537510e+00	1.016607e+00	-1.146471e-01	2.480187e+00	-2.594834e+00
0.521668      	2.535348e+00	1.015847e+00	-1.138153e-01	2.478440e+00	-2.592255e+00
0.522294      	2.535454e+00	1.015795e+00	-1.128370e-01	2.479035e+00	-2.591872e+00
0.522919      	2.533482e+00	1.015137e+00	-1.120603e-01	2.477452e+00	-2.589512e+00
0.523545      	2.533941e+00	1.015192e+00	-1.109572e-01	2.478462e+00	-2.589420e+00
0.52417       	2.531748e+00	1.014479e+00	-1.101199e-01	2.476688e+00	-2.586808e+00
0.524796      	2.531755e+00	1.014345e+00	-1.090176e-01	2.477246e+00	-2.586264e+00
0.525422      	2.529810e+00	1.013604e+00	-1.082422e-01	2.475689e+00	-2.583931e+00
0.526048      	2.530195e+00	1.013550e+00	-1.070408e-01	2.476674e+00	-2.583715e+00
0.526675      	2.527826e+00	1.012768e+00	-1.063010e-01	2.474676e+00	-2.580977e+00
0.527301      	2.528143e+00	1.012735e+00	-1.049796e-01	2.475653e+00	-2.580632e+00
0.527927      	2.525531e+00	1.011891e+00	-1.041956e-01	2.473433e+00	-2.577628e+00
0.528554      	2.526039e+00	1.011953e+00	-1.029328e-01	2.474573e+00	-2.577506e+00
0.529181      	2.523577e+00	1.011078e+00	-1.021234e-01	2.472515e+00	-2.574639e+00
0.529808      	2.524335e+00	1.011156e+00	-1.008981e-01	2.473886e+00	-2.574784e+00
0.530435      	2.521832e+00	1.010291e+00	-1.001180e-01	2.471773e+00	-2.571891e+00
0.531062      	2.522439e+00	1.010380e+00	-9.876792e-02	2.473055e+00	-2.571823e+00
0.531689      	2.519590e+00	1.009424e+00	-9.791522e-02	2.470632e+00	-2.568547e+00
0.532317      	2.520401e+00	1.009588e+00	-9.669519e-02	2.472054e+00	-2.568749e+00
0.532944      	2.517780e+00	1.008646e+00	-9.594473e-02	2.469808e+00	-2.565753e+00
0.533572      	2.518728e+00	1.008852e+00	-9.464578e-02	2.471405e+00	-2.566051e+00
0.5342        	2.515677e+00	1.007753e+00	-9.382991e-02	2.468762e+00	-2.562592e+00
0.534828      	2.516776e+00	1.008089e+00	-9.254176e-02	2.470505e+00	-2.563047e+00
0.535456      	2.513841e+00	1.007066e+00	-9.171570e-02	2.467983e+00	-2.559699e+00
0.536084      	2.515351e+00	1.007527e+00	-9.039462e-02	2.470153e+00	-2.560548e+00
0.536712      	2.512120e+00	1.006499e+00	-8.953934e-02	2.467351e+00	-2.556890e+00
0.537341      	2.513731e+00	1.007013e+00	-8.816067e-02	2.469651e+00	-2.557811e+00
0.53797       	2.510409e+00	1.005798e+00	-8.728095e-02	2.466769e+00	-2.554050e+00
0.538598      	2.511392e+00	1.006128e+00	-8.596999e-02	2.468407e+00	-2.554377e+00
0.539227      	2.508059e+00	1.004906e+00	-8.507251e-02	2.465523e+00	-2.550595e+00
0.539856      	2.509488e+00	1.005372e+00	-8.368665e-02	2.467645e+00	-2.551332e+00
0.540486      	2.505863e+00	1.004052e+00	-8.274190e-02	2.464492e+00	-2.547234e+00
0.541115      	2.507150e+00	1.004522e+00	-8.139643e-02	2.466452e+00	-2.547848e+00
0.541744      	2.503957e+00	1.003296e+00	-8.046061e-02	2.463726e+00	-2.544187e+00
0.542374      	2.505965e+00	1.003972e+00	-7.910316e-02	2.466413e+00	-2.545516e+00
0.543004      	2.502617e+00	1.002674e+00	-7.813478e-02	2.463549e+00	-2.541684e+00
0.543634      	2.504760e+00	1.003362e+00	-7.665132e-02	2.466434e+00	-2.543085e+00
0.544264      	2.501109e+00	1.001951e+00	-7.569840e-02	2.463260e+00	-2.538958e+00
0.544894      	2.502809e+00	1.002548e+00	-7.427605e-02	2.465671e+00	-2.539947e+00
0.545524      	2.499008e+00	1.001102e+00	-7.333220e-02	2.462342e+00	-2.535675e+00
0.546155      	2.500872e+00	1.001752e+00	-7.191904e-02	2.464912e+00	-2.536831e+00
0.546785      	2.497076e+00	1.000347e+00	-7.092293e-02	2.461615e+00	-2.532538e+00
0.547416      	2.499106e+00	1.001118e+00	-6.940803e-02	2.464402e+00	-2.533810e+00
0.548047      	2.495420e+00	9.997059e-01	-6.849077e-02	2.461174e+00	-2.529665e+00
0.548678      	2.497539e+00	1.000492e+00	-6.701280e-02	2.464033e+00	-2.531045e+00
0.549309      	2.493537e+00	9.989614e-01	-6.602806e-02	2.460523e+00	-2.526551e+00
0.54994       	2.495626e+00	9.997342e-01	-6.457299e-02	2.463340e+00	-2.527913e+00
0.550572      	2.491519e+00	9.981496e-01	-6.359185e-02	2.459723e+00	-2.523315e+00
0.551204      	2.493810e+00	9.989884e-01	-6.206828e-02	2.462776e+00	-2.524844e+00
0.551835      	2.489670e+00	9.973843e-01	-6.109158e-02	2.459124e+00	-2.520216e+00
0.552467      	2.492093e+00	9.982864e-01	-5.942953e-02	2.462378e+00	-2.521807e+00
0.553099      	2.487826e+00	9.966430e-01	-5.842997e-02	2.458611e+00	-2.517041e+00
0.553732      	2.490335e+00	9.975791e-01	-5.691706e-02	2.461876e+00	-2.518793e+00
0.554364      	2.486085e+00	9.959010e-01	-5.597464e-02	2.458098e+00	-2.514073e+00
0.554996      	2.488658e+00	9.969131e-01	-5.439064e-02	2.461462e+00	-2.515853e+00
0.555629      	2.484527e+00	9.953051e-01	-5.336509e-02	2.457845e+00	-2.511210e+00
0.556262      	2.486856e+00	9.962094e-01	-5.181174e-02	2.460951e+00	-2.512762e+00
0.556895      	2.482632e+00	9.945141e-01	-5.082977e-02	2.457217e+00	-2.508047e+00
0.557528      	2.484989e+00	9.954949e-01	-4.911522e-02	2.460431e+00	-2.509546e+00
0.558161      	2.480943e+00	9.938460e-01	-4.808334e-02	2.456901e+00	-2.504984e+00
0.558795      	2.483397e+00	9.948282e-01	-4.646630e-02	2.460163e+00	-2.506630e+00
0.559428      	2.479764e+00	9.932665e-01	-4.541525e-02	2.457056e+00	-2.502471e+00
0.560062      	2.481927e+00	9.941807e-01	-4.377359e-02	2.460040e+00	-2.503814e+00
0.560696      	2.478093e+00	9.925883e-01	-4.273879e-02	2.456723e+00	-2.499462e+00
0.56133       	2.480080e+00	9.934380e-01	-4.107268e-02	2.459544e+00	-2.500616e+00
0.561964      	2.476103e+00	9.917800e-01	-4.001705e-02	2.456095e+00	-2.496112e+00
0.562598      	2.477734e+00	9.925651e-01	-3.838226e-02	2.458543e+00	-2.496925e+00
0.563233      	2.474193e+00	9.910617e-01	-3.726312e-02	2.455561e+00	-2.492824e+00
0.563868      	2.476243e+00	9.918974e-01	-3.565728e-02	2.458415e+00	-2.494072e+00
0.564502      	2.472877e+00	9.904418e-01	-3.443166e-02	2.455661e+00	-2.490092e+00
0.565137      	2.474649e+00	9.912703e-01	-3.284402e-02	2.458227e+00	-2.491071e+00
0.565772      	2.471410e+00	9.898495e-01	-3.163061e-02	2.455595e+00	-2.487225e+00
0.566408      	2.472874e+00	9.905343e-01	-3.009183e-02	2.457828e+00	-2.487920e+00
0.567043      	2.469846e+00	9.892188e-01	-2.889428e-02	2.455398e+00	-2.484293e+00
0.567679      	2.471034e+00	9.898042e-01	-2.722669e-02	2.457421e+00	-2.484647e+00
0.568314      	2.468129e+00	9.885635e-01	-2.599509e-02	2.455131e+00	-2.481127e+00
0.56895       	2.469223e+00	9.891233e-01	-2.436863e-02	2.457039e+00	-2.481408e+00
0.569586      	2.466562e+00	9.879640e-01	-2.310748e-02	2.455009e+00	-2.478116e+00
0.570223      	2.467490e+00	9.884547e-01	-2.150488e-02	2.456737e+00	-2.478242e+00
0.570859      	2.464998e+00	9.873603e-01	-2.024817e-02	2.454874e+00	-2.475122e+00
0.571496      	2.465748e+00	9.877788e-01	-1.857279e-02	2.456462e+00	-2.475035e+00
0.572132      	2.463519e+00	9.868166e-01	-1.723559e-02	2.454901e+00	-2.472136e+00
0.572769      	2.463970e+00	9.870319e-01	-1.556210e-02	2.456189e+00	-2.471751e+00
0.573406      	2.461730e+00	9.860318e-01	-1.426078e-02	2.454600e+00	-2.468861e+00
0.574043      	2.462048e+00	9.862021e-01	-1.266073e-02	2.455717e+00	-2.468378e+00
0.574681      	2.460120e+00	9.853529e-01	-1.123970e-02	2.454501e+00	-2.465740e+00
0.575318      	2.460284e+00	9.854935e-01	-9.578513e-03	2.455495e+00	-2.465073e+00
0.575956      	2.458665e+00	9.847807e-01	-8.087046e-03	2.454622e+00	-2.462709e+00
0.576593      	2.458616e+00	9.848325e-01	-6.598751e-03	2.455316e+00	-2.461915e+00
0.577231      	2.457115e+00	9.841551e-01	-5.180770e-03	2.454525e+00	-2.459706e+00
0.577869      	2.457126e+00	9.842249e-01	-3.607559e-03	2.455322e+00	-2.458930e+00
0.578507      	2.455648e+00	9.836000e-01	-2.125965e-03	2.454585e+00	-2.456711e+00
0.579145      	2.455495e+00	9.835583e-01	-5.600009e-04	2.455215e+00	-2.455775e+00
0.579783      	2.454219e+00	9.830019e-01	8.664568e-04	2.454652e+00	-2.453786e+00
