# Force coefficients
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 2.000000e-01
# Aref        : 2.000000e-01
# CofR        : (3.000000e+00 2.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
0.480342      	3.119228e+00	1.247655e+00	3.406782e-03	3.120932e+00	-3.117525e+00
0.481115      	3.119353e+00	1.247731e+00	3.293624e-03	3.121000e+00	-3.117707e+00
0.481888      	3.119247e+00	1.247715e+00	3.247681e-03	3.120871e+00	-3.117623e+00
0.482662      	3.119218e+00	1.247821e+00	3.494129e-03	3.120965e+00	-3.117471e+00
0.483435      	3.119011e+00	1.247805e+00	3.454554e-03	3.120739e+00	-3.117284e+00
0.484208      	3.118952e+00	1.247753e+00	3.525966e-03	3.120715e+00	-3.117189e+00
0.484982      	3.118703e+00	1.247568e+00	3.710349e-03	3.120558e+00	-3.116848e+00
0.485755      	3.118608e+00	1.247514e+00	3.607895e-03	3.120412e+00	-3.116804e+00
0.486529      	3.119086e+00	1.247722e+00	3.676064e-03	3.120924e+00	-3.117248e+00
0.487303      	3.118749e+00	1.247621e+00	3.757658e-03	3.120628e+00	-3.116870e+00
0.488076      	3.118276e+00	1.247500e+00	3.819851e-03	3.120186e+00	-3.116366e+00
0.48885       	3.117824e+00	1.247297e+00	3.842034e-03	3.119745e+00	-3.115903e+00
0.489624      	3.117831e+00	1.247279e+00	3.907143e-03	3.119785e+00	-3.115878e+00
0.490398      	3.117552e+00	1.247112e+00	3.893226e-03	3.119498e+00	-3.115605e+00
0.491172      	3.117504e+00	1.247079e+00	3.908444e-03	3.119458e+00	-3.115549e+00
0.491946      	3.116665e+00	1.246898e+00	3.940035e-03	3.118635e+00	-3.114695e+00
0.49272       	3.115606e+00	1.246519e+00	3.882322e-03	3.117547e+00	-3.113665e+00
0.493494      	3.114999e+00	1.246261e+00	3.871858e-03	3.116935e+00	-3.113063e+00
0.494269      	3.114752e+00	1.246178e+00	3.847823e-03	3.116676e+00	-3.112828e+00
0.495043      	3.114222e+00	1.245912e+00	3.829736e-03	3.116137e+00	-3.112307e+00
0.495817      	3.114037e+00	1.245782e+00	3.870205e-03	3.115972e+00	-3.112102e+00
0.496592      	3.113576e+00	1.245653e+00	3.989189e-03	3.115571e+00	-3.111581e+00
0.497366      	3.113258e+00	1.245662e+00	3.957556e-03	3.115237e+00	-3.111280e+00
0.49814       	3.112294e+00	1.245296e+00	4.011451e-03	3.114300e+00	-3.110289e+00
0.498915      	3.111593e+00	1.244922e+00	4.137515e-03	3.113662e+00	-3.109525e+00
0.49969       	3.111737e+00	1.244872e+00	4.130639e-03	3.113803e+00	-3.109672e+00
0.500464      	3.111001e+00	1.244539e+00	4.228114e-03	3.113115e+00	-3.108887e+00
0.501239      	3.110087e+00	1.244278e+00	4.197780e-03	3.112186e+00	-3.107988e+00
0.502014      	3.109916e+00	1.244264e+00	4.240883e-03	3.112036e+00	-3.107795e+00
0.502789      	3.109258e+00	1.244006e+00	4.352415e-03	3.111434e+00	-3.107082e+00
0.503564      	3.108334e+00	1.243719e+00	4.272934e-03	3.110471e+00	-3.106198e+00
0.504339      	3.108120e+00	1.243540e+00	4.388135e-03	3.110314e+00	-3.105926e+00
0.505114      	3.106832e+00	1.242989e+00	4.472703e-03	3.109068e+00	-3.104596e+00
0.505889      	3.106137e+00	1.242782e+00	4.390381e-03	3.108332e+00	-3.103942e+00
0.506664      	3.105583e+00	1.242502e+00	4.428698e-03	3.107797e+00	-3.103368e+00
0.507439      	3.105204e+00	1.242300e+00	4.493057e-03	3.107451e+00	-3.102958e+00
0.508214      	3.103768e+00	1.241886e+00	4.486689e-03	3.106011e+00	-3.101525e+00
0.508989      	3.102827e+00	1.241561e+00	4.461238e-03	3.105058e+00	-3.100597e+00
0.509765      	3.101398e+00	1.240995e+00	4.707537e-03	3.103752e+00	-3.099044e+00
0.51054       	3.100437e+00	1.240636e+00	4.750082e-03	3.102812e+00	-3.098062e+00
0.511316      	3.099470e+00	1.240212e+00	4.861813e-03	3.101901e+00	-3.097039e+00
0.512091      	3.098481e+00	1.239763e+00	4.918663e-03	3.100940e+00	-3.096022e+00
0.512867      	3.097402e+00	1.239319e+00	5.002306e-03	3.099903e+00	-3.094901e+00
0.513642      	3.096927e+00	1.239094e+00	5.080481e-03	3.099468e+00	-3.094387e+00
0.514418      	3.096747e+00	1.239019e+00	5.120663e-03	3.099308e+00	-3.094187e+00
0.515194      	3.095518e+00	1.238649e+00	5.107335e-03	3.098072e+00	-3.092964e+00
0.51597       	3.094191e+00	1.238130e+00	5.163601e-03	3.096773e+00	-3.091610e+00
0.516745      	3.093316e+00	1.237736e+00	5.226960e-03	3.095930e+00	-3.090703e+00
0.517521      	3.092257e+00	1.237297e+00	5.232718e-03	3.094873e+00	-3.089641e+00
0.518297      	3.091620e+00	1.236892e+00	5.186817e-03	3.094214e+00	-3.089027e+00
0.519073      	3.090352e+00	1.236501e+00	5.223039e-03	3.092963e+00	-3.087740e+00
0.519849      	3.089408e+00	1.236255e+00	5.326516e-03	3.092071e+00	-3.086744e+00
0.520626      	3.088097e+00	1.235768e+00	5.204139e-03	3.090699e+00	-3.085495e+00
0.521402      	3.085704e+00	1.234870e+00	5.293111e-03	3.088351e+00	-3.083058e+00
0.522178      	3.085232e+00	1.234566e+00	5.329671e-03	3.087897e+00	-3.082568e+00
0.522954      	3.083737e+00	1.233907e+00	5.350712e-03	3.086412e+00	-3.081061e+00
0.523731      	3.082559e+00	1.233438e+00	5.513566e-03	3.085315e+00	-3.079802e+00
0.524507      	3.081962e+00	1.233253e+00	5.577287e-03	3.084751e+00	-3.079173e+00
0.525283      	3.080554e+00	1.232637e+00	5.648471e-03	3.083379e+00	-3.077730e+00
0.52606       	3.079000e+00	1.232084e+00	5.683832e-03	3.081841e+00	-3.076158e+00
0.526837      	3.077979e+00	1.231702e+00	5.677770e-03	3.080818e+00	-3.075140e+00
0.527613      	3.076626e+00	1.231183e+00	5.632533e-03	3.079443e+00	-3.073810e+00
0.52839       	3.075653e+00	1.230725e+00	5.565965e-03	3.078436e+00	-3.072870e+00
0.529167      	3.073940e+00	1.230024e+00	5.535509e-03	3.076708e+00	-3.071172e+00
0.529943      	3.073480e+00	1.229826e+00	5.529009e-03	3.076245e+00	-3.070716e+00
0.53072       	3.071127e+00	1.228975e+00	5.757853e-03	3.074006e+00	-3.068248e+00
0.531497      	3.070595e+00	1.228769e+00	5.757300e-03	3.073473e+00	-3.067716e+00
0.532274      	3.068407e+00	1.227921e+00	5.920978e-03	3.071367e+00	-3.065446e+00
0.533051      	3.067261e+00	1.227439e+00	5.911040e-03	3.070216e+00	-3.064305e+00
0.533828      	3.065695e+00	1.226760e+00	5.985377e-03	3.068688e+00	-3.062702e+00
0.534605      	3.064524e+00	1.226323e+00	5.984841e-03	3.067517e+00	-3.061532e+00
0.535382      	3.063291e+00	1.225840e+00	5.988264e-03	3.066285e+00	-3.060297e+00
0.536159      	3.062471e+00	1.225376e+00	5.984171e-03	3.065463e+00	-3.059479e+00
0.536937      	3.061296e+00	1.225018e+00	5.928095e-03	3.064260e+00	-3.058332e+00
0.537714      	3.060074e+00	1.224562e+00	6.227813e-03	3.063188e+00	-3.056960e+00
0.538491      	3.059284e+00	1.224146e+00	6.391790e-03	3.062480e+00	-3.056088e+00
0.539269      	3.057758e+00	1.223513e+00	6.331291e-03	3.060924e+00	-3.054593e+00
0.540046      	3.056484e+00	1.223050e+00	6.435867e-03	3.059702e+00	-3.053266e+00
0.540824      	3.055749e+00	1.222723e+00	6.535221e-03	3.059017e+00	-3.052482e+00
0.541601      	3.054779e+00	1.222385e+00	6.690554e-03	3.058124e+00	-3.051433e+00
0.542379      	3.053057e+00	1.221765e+00	6.747418e-03	3.056431e+00	-3.049684e+00
0.543156      	3.051596e+00	1.221221e+00	6.611575e-03	3.054902e+00	-3.048290e+00
0.543934      	3.049835e+00	1.220467e+00	6.677608e-03	3.053174e+00	-3.046496e+00
0.544711      	3.048508e+00	1.219969e+00	6.758621e-03	3.051888e+00	-3.045129e+00
0.545489      	3.046894e+00	1.219293e+00	6.774073e-03	3.050281e+00	-3.043507e+00
0.546267      	3.045699e+00	1.218810e+00	6.801009e-03	3.049099e+00	-3.042298e+00
0.547045      	3.044251e+00	1.218191e+00	6.986061e-03	3.047744e+00	-3.040758e+00
0.547822      	3.042899e+00	1.217676e+00	7.027255e-03	3.046412e+00	-3.039385e+00
0.5486        	3.041043e+00	1.216995e+00	6.999966e-03	3.044543e+00	-3.037543e+00
0.549378      	3.039523e+00	1.216419e+00	6.892813e-03	3.042969e+00	-3.036076e+00
0.550156      	3.037739e+00	1.215636e+00	6.841487e-03	3.041160e+00	-3.034319e+00
0.550934      	3.036731e+00	1.215168e+00	6.902223e-03	3.040182e+00	-3.033280e+00
0.551712      	3.035058e+00	1.214511e+00	6.932032e-03	3.038524e+00	-3.031592e+00
0.55249       	3.033065e+00	1.213760e+00	6.961304e-03	3.036545e+00	-3.029584e+00
0.553268      	3.031586e+00	1.213198e+00	7.050706e-03	3.035111e+00	-3.028061e+00
0.554046      	3.030163e+00	1.212662e+00	7.108251e-03	3.033717e+00	-3.026609e+00
0.554824      	3.028559e+00	1.211995e+00	7.250082e-03	3.032184e+00	-3.024934e+00
0.555602      	3.027051e+00	1.211437e+00	7.287461e-03	3.030695e+00	-3.023407e+00
0.55638       	3.025642e+00	1.210770e+00	7.403746e-03	3.029344e+00	-3.021940e+00
0.557158      	3.024411e+00	1.210225e+00	7.462580e-03	3.028142e+00	-3.020679e+00
0.557937      	3.023003e+00	1.209664e+00	7.646342e-03	3.026826e+00	-3.019180e+00
0.558715      	3.021303e+00	1.209030e+00	7.613269e-03	3.025109e+00	-3.017496e+00
0.559493      	3.019899e+00	1.208505e+00	7.755957e-03	3.023777e+00	-3.016021e+00
0.560272      	3.018005e+00	1.207781e+00	7.816165e-03	3.021913e+00	-3.014097e+00
0.56105       	3.016434e+00	1.207125e+00	7.895554e-03	3.020382e+00	-3.012487e+00
0.561828      	3.014777e+00	1.206449e+00	7.998472e-03	3.018776e+00	-3.010778e+00
0.562607      	3.013333e+00	1.205834e+00	8.027142e-03	3.017347e+00	-3.009320e+00
0.563385      	3.011921e+00	1.205317e+00	8.143628e-03	3.015993e+00	-3.007849e+00
0.564164      	3.010382e+00	1.204698e+00	8.145533e-03	3.014454e+00	-3.006309e+00
0.564942      	3.008633e+00	1.204014e+00	8.175165e-03	3.012721e+00	-3.004546e+00
0.565721      	3.007101e+00	1.203388e+00	8.153259e-03	3.011178e+00	-3.003025e+00
0.566499      	3.005396e+00	1.202683e+00	8.246718e-03	3.009520e+00	-3.001273e+00
0.567278      	3.003809e+00	1.202038e+00	8.345942e-03	3.007982e+00	-2.999636e+00
0.568056      	3.002658e+00	1.201499e+00	8.221412e-03	3.006768e+00	-2.998547e+00
0.568835      	3.001261e+00	1.200974e+00	8.335487e-03	3.005428e+00	-2.997093e+00
0.569614      	2.999640e+00	1.200400e+00	8.377504e-03	3.003829e+00	-2.995451e+00
0.570392      	2.997411e+00	1.199540e+00	8.505247e-03	3.001664e+00	-2.993158e+00
0.571171      	2.995825e+00	1.198858e+00	8.536105e-03	3.000093e+00	-2.991557e+00
0.57195       	2.993645e+00	1.198009e+00	8.590133e-03	2.997940e+00	-2.989350e+00
0.572729      	2.991549e+00	1.197234e+00	8.652754e-03	2.995876e+00	-2.987223e+00
0.573508      	2.990211e+00	1.196705e+00	8.644985e-03	2.994533e+00	-2.985888e+00
0.574286      	2.988561e+00	1.195979e+00	8.757302e-03	2.992939e+00	-2.984182e+00
0.575065      	2.986829e+00	1.195247e+00	8.805903e-03	2.991232e+00	-2.982426e+00
0.575844      	2.985142e+00	1.194578e+00	8.923098e-03	2.989604e+00	-2.980681e+00
0.576623      	2.983500e+00	1.193920e+00	8.918170e-03	2.987959e+00	-2.979041e+00
0.577402      	2.981857e+00	1.193283e+00	8.863057e-03	2.986288e+00	-2.977425e+00
0.578181      	2.980053e+00	1.192554e+00	8.651863e-03	2.984379e+00	-2.975727e+00
0.57896       	2.978794e+00	1.192018e+00	8.579053e-03	2.983083e+00	-2.974504e+00
0.579739      	2.977021e+00	1.191336e+00	8.630473e-03	2.981337e+00	-2.972706e+00
0.580518      	2.975852e+00	1.190786e+00	8.697500e-03	2.980201e+00	-2.971503e+00
0.581297      	2.974308e+00	1.190184e+00	8.740805e-03	2.978678e+00	-2.969937e+00
0.582076      	2.972297e+00	1.189411e+00	8.786848e-03	2.976691e+00	-2.967904e+00
0.582855      	2.970556e+00	1.188753e+00	8.860486e-03	2.974986e+00	-2.966126e+00
0.583634      	2.968819e+00	1.188052e+00	8.984674e-03	2.973311e+00	-2.964327e+00
0.584414      	2.966857e+00	1.187282e+00	9.009609e-03	2.971362e+00	-2.962352e+00
0.585193      	2.964834e+00	1.186506e+00	9.094775e-03	2.969381e+00	-2.960286e+00
0.585972      	2.963279e+00	1.185812e+00	9.065843e-03	2.967812e+00	-2.958747e+00
0.586751      	2.961485e+00	1.185090e+00	9.056084e-03	2.966013e+00	-2.956957e+00
0.58753       	2.959500e+00	1.184306e+00	9.151164e-03	2.964075e+00	-2.954924e+00
0.588309      	2.958016e+00	1.183714e+00	9.186120e-03	2.962610e+00	-2.953423e+00
0.589089      	2.956330e+00	1.183047e+00	9.515664e-03	2.961087e+00	-2.951572e+00
0.589868      	2.954430e+00	1.182297e+00	9.632993e-03	2.959246e+00	-2.949613e+00
0.590647      	2.952681e+00	1.181573e+00	9.612714e-03	2.957488e+00	-2.947875e+00
0.591426      	2.951031e+00	1.180922e+00	9.695969e-03	2.955879e+00	-2.946183e+00
0.592206      	2.948839e+00	1.180061e+00	9.693116e-03	2.953685e+00	-2.943992e+00
0.592985      	2.946785e+00	1.179236e+00	9.778869e-03	2.951674e+00	-2.941896e+00
0.593764      	2.944820e+00	1.178447e+00	9.812058e-03	2.949726e+00	-2.939914e+00
0.594544      	2.943055e+00	1.177743e+00	9.893874e-03	2.948002e+00	-2.938108e+00
0.595323      	2.941174e+00	1.177017e+00	9.959400e-03	2.946153e+00	-2.936194e+00
0.596102      	2.939179e+00	1.176183e+00	1.004233e-02	2.944200e+00	-2.934158e+00
0.596882      	2.937454e+00	1.175456e+00	1.008908e-02	2.942499e+00	-2.932410e+00
0.597661      	2.935595e+00	1.174724e+00	1.016661e-02	2.940679e+00	-2.930512e+00
0.598441      	2.933791e+00	1.174004e+00	1.022824e-02	2.938905e+00	-2.928677e+00
0.59922       	2.931998e+00	1.173283e+00	1.030545e-02	2.937151e+00	-2.926846e+00
0.6           	2.930243e+00	1.172611e+00	1.030135e-02	2.935394e+00	-2.925093e+00
0.600779      	2.928335e+00	1.171845e+00	1.039081e-02	2.933530e+00	-2.923140e+00
0.601559      	2.926371e+00	1.171051e+00	1.036192e-02	2.931552e+00	-2.921190e+00
0.602338      	2.924607e+00	1.170325e+00	1.035781e-02	2.929786e+00	-2.919428e+00
0.603118      	2.922905e+00	1.169618e+00	1.043073e-02	2.928120e+00	-2.917689e+00
0.603897      	2.920874e+00	1.168809e+00	1.050809e-02	2.926128e+00	-2.915620e+00
0.604677      	2.918896e+00	1.168045e+00	1.051549e-02	2.924154e+00	-2.913639e+00
0.605456      	2.917233e+00	1.167368e+00	1.061057e-02	2.922538e+00	-2.911927e+00
0.606236      	2.915365e+00	1.166582e+00	1.061824e-02	2.920674e+00	-2.910056e+00
0.607016      	2.913573e+00	1.165840e+00	1.060635e-02	2.918876e+00	-2.908270e+00
0.607795      	2.912079e+00	1.165229e+00	1.065652e-02	2.917407e+00	-2.906751e+00
0.608575      	2.910618e+00	1.164677e+00	1.069056e-02	2.915964e+00	-2.905273e+00
0.609354      	2.908541e+00	1.163910e+00	1.076225e-02	2.913922e+00	-2.903160e+00
0.610134      	2.907201e+00	1.163331e+00	1.075750e-02	2.912580e+00	-2.901823e+00
0.610914      	2.904814e+00	1.162409e+00	1.087480e-02	2.910251e+00	-2.899376e+00
0.611693      	2.902716e+00	1.161615e+00	1.085966e-02	2.908146e+00	-2.897286e+00
0.612473      	2.900323e+00	1.160663e+00	1.094405e-02	2.905795e+00	-2.894850e+00
0.613253      	2.898268e+00	1.159843e+00	1.099670e-02	2.903766e+00	-2.892770e+00
0.614033      	2.896139e+00	1.158976e+00	1.103655e-02	2.901657e+00	-2.890620e+00
0.614812      	2.894276e+00	1.158149e+00	1.113063e-02	2.899841e+00	-2.888710e+00
0.615592      	2.892160e+00	1.157323e+00	1.119802e-02	2.897759e+00	-2.886561e+00
0.616372      	2.890089e+00	1.156471e+00	1.125587e-02	2.895716e+00	-2.884461e+00
0.617152      	2.888634e+00	1.155880e+00	1.132374e-02	2.894296e+00	-2.882972e+00
0.617932      	2.886702e+00	1.155073e+00	1.134999e-02	2.892377e+00	-2.881027e+00
0.618711      	2.884780e+00	1.154333e+00	1.135857e-02	2.890460e+00	-2.879101e+00
0.619491      	2.882643e+00	1.153529e+00	1.137343e-02	2.888329e+00	-2.876956e+00
0.620271      	2.880731e+00	1.152783e+00	1.144358e-02	2.886453e+00	-2.875009e+00
0.621051      	2.878775e+00	1.151994e+00	1.149429e-02	2.884522e+00	-2.873028e+00
0.621831      	2.876715e+00	1.151167e+00	1.151668e-02	2.882473e+00	-2.870957e+00
0.622611      	2.874684e+00	1.150340e+00	1.145923e-02	2.880413e+00	-2.868954e+00
0.623391      	2.872979e+00	1.149613e+00	1.132823e-02	2.878643e+00	-2.867315e+00
0.624171      	2.871365e+00	1.148962e+00	1.134515e-02	2.877038e+00	-2.865693e+00
0.62495       	2.869316e+00	1.148156e+00	1.125366e-02	2.874943e+00	-2.863689e+00
0.62573       	2.867441e+00	1.147404e+00	1.132393e-02	2.873103e+00	-2.861779e+00
0.62651       	2.865697e+00	1.146705e+00	1.143180e-02	2.871413e+00	-2.859982e+00
0.62729       	2.863595e+00	1.145894e+00	1.151724e-02	2.869353e+00	-2.857836e+00
0.62807       	2.861365e+00	1.145008e+00	1.156037e-02	2.867145e+00	-2.855585e+00
0.62885       	2.859268e+00	1.144215e+00	1.159533e-02	2.865065e+00	-2.853470e+00
0.62963       	2.857386e+00	1.143372e+00	1.178162e-02	2.863277e+00	-2.851496e+00
0.63041       	2.855277e+00	1.142528e+00	1.181495e-02	2.861185e+00	-2.849370e+00
0.63119       	2.853091e+00	1.141647e+00	1.188391e-02	2.859033e+00	-2.847149e+00
0.63197       	2.851130e+00	1.140891e+00	1.195807e-02	2.857109e+00	-2.845151e+00
0.632751      	2.848891e+00	1.139954e+00	1.203272e-02	2.854907e+00	-2.842874e+00
0.633531      	2.847118e+00	1.139258e+00	1.205759e-02	2.853147e+00	-2.841089e+00
0.634311      	2.845204e+00	1.138499e+00	1.206024e-02	2.851234e+00	-2.839173e+00
0.635091      	2.843390e+00	1.137804e+00	1.209504e-02	2.849438e+00	-2.837343e+00
0.635871      	2.841606e+00	1.137065e+00	1.210886e-02	2.847660e+00	-2.835551e+00
0.636651      	2.839685e+00	1.136285e+00	1.211073e-02	2.845740e+00	-2.833630e+00
0.637431      	2.837431e+00	1.135443e+00	1.208233e-02	2.843473e+00	-2.831390e+00
0.638211      	2.835403e+00	1.134604e+00	1.219068e-02	2.841498e+00	-2.829307e+00
0.638992      	2.833572e+00	1.133878e+00	1.230136e-02	2.839723e+00	-2.827421e+00
0.639772      	2.831764e+00	1.133146e+00	1.245940e-02	2.837994e+00	-2.825534e+00
0.640552      	2.830052e+00	1.132372e+00	1.236664e-02	2.836235e+00	-2.823869e+00
0.641332      	2.828220e+00	1.131639e+00	1.241242e-02	2.834427e+00	-2.822014e+00
0.642112      	2.826240e+00	1.130857e+00	1.238879e-02	2.832435e+00	-2.820046e+00
0.642893      	2.824075e+00	1.130035e+00	1.245857e-02	2.830305e+00	-2.817846e+00
0.643673      	2.821984e+00	1.129138e+00	1.247504e-02	2.828221e+00	-2.815746e+00
0.644453      	2.820290e+00	1.128502e+00	1.258272e-02	2.826581e+00	-2.813999e+00
0.645233      	2.818482e+00	1.127795e+00	1.259934e-02	2.824782e+00	-2.812182e+00
0.646014      	2.816390e+00	1.126946e+00	1.266402e-02	2.822722e+00	-2.810058e+00
0.646794      	2.814526e+00	1.126201e+00	1.267343e-02	2.820863e+00	-2.808189e+00
0.647574      	2.812761e+00	1.125475e+00	1.270426e-02	2.819113e+00	-2.806409e+00
0.648355      	2.810909e+00	1.124728e+00	1.269883e-02	2.817258e+00	-2.804560e+00
0.649135      	2.808982e+00	1.123951e+00	1.272337e-02	2.815344e+00	-2.802621e+00
0.649915      	2.807104e+00	1.123194e+00	1.272968e-02	2.813469e+00	-2.800739e+00
0.650696      	2.805343e+00	1.122497e+00	1.270785e-02	2.811697e+00	-2.798989e+00
0.651476      	2.803458e+00	1.121761e+00	1.270509e-02	2.809810e+00	-2.797105e+00
0.652257      	2.801510e+00	1.120976e+00	1.277210e-02	2.807897e+00	-2.795124e+00
0.653037      	2.799793e+00	1.120271e+00	1.283494e-02	2.806211e+00	-2.793376e+00
0.653817      	2.797962e+00	1.119521e+00	1.284995e-02	2.804387e+00	-2.791537e+00
0.654598      	2.796188e+00	1.118832e+00	1.289776e-02	2.802636e+00	-2.789739e+00
0.655378      	2.794274e+00	1.118099e+00	1.293042e-02	2.800739e+00	-2.787809e+00
0.656159      	2.792123e+00	1.117194e+00	1.291885e-02	2.798582e+00	-2.785663e+00
0.656939      	2.790251e+00	1.116394e+00	1.291251e-02	2.796707e+00	-2.783794e+00
0.65772       	2.788565e+00	1.115731e+00	1.292861e-02	2.795030e+00	-2.782101e+00
0.6585        	2.786800e+00	1.115065e+00	1.296646e-02	2.793283e+00	-2.780316e+00
0.659281      	2.784799e+00	1.114232e+00	1.305174e-02	2.791325e+00	-2.778274e+00
0.660061      	2.783016e+00	1.113541e+00	1.307917e-02	2.789556e+00	-2.776477e+00
0.660842      	2.781359e+00	1.112847e+00	1.310824e-02	2.787913e+00	-2.774805e+00
0.661622      	2.779399e+00	1.112102e+00	1.319760e-02	2.785997e+00	-2.772800e+00
0.662403      	2.777430e+00	1.111292e+00	1.320671e-02	2.784033e+00	-2.770827e+00
0.663184      	2.775526e+00	1.110551e+00	1.322604e-02	2.782139e+00	-2.768913e+00
0.663964      	2.773849e+00	1.109845e+00	1.319426e-02	2.780446e+00	-2.767252e+00
0.664745      	2.772188e+00	1.109185e+00	1.317954e-02	2.778778e+00	-2.765599e+00
0.665525      	2.770727e+00	1.108577e+00	1.315862e-02	2.777307e+00	-2.764148e+00
0.666306      	2.768865e+00	1.107847e+00	1.318390e-02	2.775457e+00	-2.762273e+00
0.667087      	2.767052e+00	1.107160e+00	1.322098e-02	2.773662e+00	-2.760441e+00
0.667867      	2.765437e+00	1.106511e+00	1.328457e-02	2.772079e+00	-2.758794e+00
0.668648      	2.763685e+00	1.105773e+00	1.327889e-02	2.770325e+00	-2.757046e+00
0.669429      	2.761786e+00	1.105021e+00	1.330316e-02	2.768438e+00	-2.755134e+00
0.670209      	2.760016e+00	1.104299e+00	1.336449e-02	2.766698e+00	-2.753333e+00
0.67099       	2.758592e+00	1.103699e+00	1.337856e-02	2.765282e+00	-2.751903e+00
0.671771      	2.756992e+00	1.103077e+00	1.340120e-02	2.763693e+00	-2.750291e+00
0.672552      	2.755455e+00	1.102481e+00	1.344302e-02	2.762176e+00	-2.748733e+00
0.673332      	2.754164e+00	1.101899e+00	1.347565e-02	2.760902e+00	-2.747426e+00
0.674113      	2.752376e+00	1.101216e+00	1.342514e-02	2.759089e+00	-2.745663e+00
0.674894      	2.750977e+00	1.100693e+00	1.348164e-02	2.757717e+00	-2.744236e+00
0.675675      	2.749089e+00	1.099921e+00	1.344533e-02	2.755811e+00	-2.742366e+00
0.676456      	2.747622e+00	1.099291e+00	1.341071e-02	2.754328e+00	-2.740917e+00
0.677237      	2.746262e+00	1.098740e+00	1.340942e-02	2.752967e+00	-2.739557e+00
0.678017      	2.744338e+00	1.098032e+00	1.346110e-02	2.751069e+00	-2.737608e+00
0.678798      	2.742752e+00	1.097408e+00	1.352392e-02	2.749513e+00	-2.735990e+00
0.679579      	2.741192e+00	1.096744e+00	1.355722e-02	2.747970e+00	-2.734413e+00
0.68036       	2.739578e+00	1.096094e+00	1.357579e-02	2.746366e+00	-2.732790e+00
0.681141      	2.737891e+00	1.095446e+00	1.357853e-02	2.744680e+00	-2.731102e+00
0.681922      	2.736435e+00	1.094862e+00	1.358014e-02	2.743225e+00	-2.729645e+00
0.682703      	2.735056e+00	1.094281e+00	1.360540e-02	2.741858e+00	-2.728253e+00
0.683484      	2.733476e+00	1.093646e+00	1.359090e-02	2.740271e+00	-2.726680e+00
0.684265      	2.731729e+00	1.092923e+00	1.361555e-02	2.738536e+00	-2.724921e+00
0.685046      	2.730204e+00	1.092321e+00	1.359004e-02	2.736999e+00	-2.723409e+00
0.685827      	2.728821e+00	1.091784e+00	1.361282e-02	2.735627e+00	-2.722015e+00
0.686608      	2.727237e+00	1.091166e+00	1.360481e-02	2.734040e+00	-2.720435e+00
0.687389      	2.725839e+00	1.090618e+00	1.370406e-02	2.732691e+00	-2.718987e+00
0.68817       	2.724566e+00	1.090055e+00	1.368353e-02	2.731408e+00	-2.717724e+00
0.688951      	2.723250e+00	1.089503e+00	1.366979e-02	2.730085e+00	-2.716415e+00
0.689732      	2.721998e+00	1.089007e+00	1.370062e-02	2.728848e+00	-2.715148e+00
0.690513      	2.720345e+00	1.088385e+00	1.374640e-02	2.727218e+00	-2.713472e+00
0.691295      	2.718910e+00	1.087782e+00	1.376753e-02	2.725794e+00	-2.712026e+00
0.692076      	2.717535e+00	1.087226e+00	1.379562e-02	2.724433e+00	-2.710637e+00
0.692857      	2.716132e+00	1.086661e+00	1.381489e-02	2.723039e+00	-2.709224e+00
0.693638      	2.714791e+00	1.086144e+00	1.385051e-02	2.721716e+00	-2.707865e+00
0.694419      	2.713483e+00	1.085623e+00	1.384782e-02	2.720406e+00	-2.706559e+00
0.695201      	2.712326e+00	1.085119e+00	1.380372e-02	2.719228e+00	-2.705424e+00
0.695982      	2.710916e+00	1.084558e+00	1.378449e-02	2.717808e+00	-2.704024e+00
0.696763      	2.709470e+00	1.083991e+00	1.376278e-02	2.716352e+00	-2.702589e+00
0.697544      	2.708068e+00	1.083451e+00	1.377943e-02	2.714958e+00	-2.701178e+00
0.698326      	2.706631e+00	1.082899e+00	1.376475e-02	2.713513e+00	-2.699749e+00
0.699107      	2.705238e+00	1.082323e+00	1.378299e-02	2.712129e+00	-2.698347e+00
0.699888      	2.704160e+00	1.081842e+00	1.378328e-02	2.711052e+00	-2.697268e+00
0.70067       	2.703132e+00	1.081387e+00	1.378196e-02	2.710023e+00	-2.696241e+00
0.701451      	2.701791e+00	1.080902e+00	1.382017e-02	2.708701e+00	-2.694881e+00
0.702233      	2.700429e+00	1.080358e+00	1.386282e-02	2.707360e+00	-2.693497e+00
0.703014      	2.699198e+00	1.079872e+00	1.387222e-02	2.706134e+00	-2.692262e+00
0.703795      	2.697681e+00	1.079263e+00	1.393771e-02	2.704650e+00	-2.690712e+00
0.704577      	2.696631e+00	1.078814e+00	1.391824e-02	2.703590e+00	-2.689672e+00
0.705358      	2.695597e+00	1.078404e+00	1.383439e-02	2.702514e+00	-2.688680e+00
0.70614       	2.694582e+00	1.078026e+00	1.386725e-02	2.701516e+00	-2.687649e+00
0.706921      	2.693555e+00	1.077573e+00	1.388248e-02	2.700496e+00	-2.686614e+00
0.707703      	2.692248e+00	1.077063e+00	1.386926e-02	2.699183e+00	-2.685314e+00
