# Force coefficients
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 2.000000e-01
# Aref        : 2.000000e-01
# CofR        : (3.000000e+00 2.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
0.1455        	9.256821e-01	3.702493e-01	2.528003e-01	1.052082e+00	-7.992820e-01
0.146         	9.268633e-01	3.707218e-01	2.525934e-01	1.053160e+00	-8.005666e-01
0.1465        	9.249723e-01	3.699642e-01	2.525088e-01	1.051227e+00	-7.987179e-01
0.147         	9.261669e-01	3.704418e-01	2.522905e-01	1.052312e+00	-8.000216e-01
0.1475        	9.242935e-01	3.696921e-01	2.522383e-01	1.050413e+00	-7.981744e-01
0.148         	9.254715e-01	3.701616e-01	2.519962e-01	1.051470e+00	-7.994734e-01
0.1485        	9.235483e-01	3.693931e-01	2.519286e-01	1.049513e+00	-7.975840e-01
0.149         	9.248127e-01	3.698993e-01	2.517216e-01	1.050674e+00	-7.989519e-01
0.1495        	9.228964e-01	3.691353e-01	2.516267e-01	1.048710e+00	-7.970831e-01
0.15          	9.241492e-01	3.696347e-01	2.514413e-01	1.049870e+00	-7.984285e-01
0.1505        	9.223324e-01	3.689101e-01	2.513280e-01	1.047996e+00	-7.966684e-01
0.151         	9.234762e-01	3.693677e-01	2.511565e-01	1.049054e+00	-7.978980e-01
0.1515        	9.218008e-01	3.686978e-01	2.510485e-01	1.047325e+00	-7.962766e-01
0.152         	9.228105e-01	3.691011e-01	2.508776e-01	1.048249e+00	-7.973717e-01
0.1525        	9.212636e-01	3.684827e-01	2.507686e-01	1.046648e+00	-7.958793e-01
0.153         	9.221276e-01	3.688274e-01	2.506151e-01	1.047435e+00	-7.968201e-01
0.1535        	9.207254e-01	3.682666e-01	2.505031e-01	1.045977e+00	-7.954739e-01
0.154         	9.214850e-01	3.685696e-01	2.503636e-01	1.046667e+00	-7.963032e-01
0.1545        	9.200943e-01	3.680147e-01	2.502439e-01	1.045216e+00	-7.949724e-01
0.155         	9.208308e-01	3.683087e-01	2.501058e-01	1.045884e+00	-7.957779e-01
0.1555        	9.195334e-01	3.677896e-01	2.499900e-01	1.044528e+00	-7.945384e-01
0.156         	9.202464e-01	3.680746e-01	2.498575e-01	1.045175e+00	-7.953177e-01
0.1565        	9.189286e-01	3.675497e-01	2.497414e-01	1.043799e+00	-7.940579e-01
0.157         	9.196639e-01	3.678404e-01	2.496100e-01	1.044469e+00	-7.948589e-01
0.1575        	9.185115e-01	3.673829e-01	2.494879e-01	1.043256e+00	-7.937676e-01
0.158         	9.189802e-01	3.675658e-01	2.493670e-01	1.043664e+00	-7.942967e-01
0.1585        	9.181097e-01	3.672205e-01	2.492515e-01	1.042735e+00	-7.934840e-01
0.159         	9.183669e-01	3.673192e-01	2.491307e-01	1.042932e+00	-7.938015e-01
0.1595        	9.176565e-01	3.670368e-01	2.489908e-01	1.042152e+00	-7.931611e-01
0.16          	9.177851e-01	3.670879e-01	2.488825e-01	1.042226e+00	-7.933438e-01
0.1605        	9.172077e-01	3.668567e-01	2.487407e-01	1.041578e+00	-7.928374e-01
0.161         	9.172337e-01	3.668694e-01	2.486384e-01	1.041553e+00	-7.929145e-01
0.1615        	9.167543e-01	3.666762e-01	2.484955e-01	1.041002e+00	-7.925065e-01
0.162         	9.166948e-01	3.666569e-01	2.484036e-01	1.040897e+00	-7.924930e-01
0.1625        	9.162697e-01	3.664843e-01	2.482443e-01	1.040392e+00	-7.921476e-01
0.163         	9.161948e-01	3.664569e-01	2.481975e-01	1.040294e+00	-7.920960e-01
0.1635        	9.158026e-01	3.662994e-01	2.480304e-01	1.039818e+00	-7.917874e-01
0.164         	9.157092e-01	3.662639e-01	2.479785e-01	1.039698e+00	-7.917200e-01
0.1645        	9.154156e-01	3.661447e-01	2.478131e-01	1.039322e+00	-7.915090e-01
0.165         	9.152294e-01	3.660690e-01	2.477652e-01	1.039112e+00	-7.913468e-01
0.1655        	9.148908e-01	3.659344e-01	2.476068e-01	1.038694e+00	-7.910874e-01
0.166         	9.147234e-01	3.658655e-01	2.475663e-01	1.038507e+00	-7.909403e-01
0.1665        	9.144229e-01	3.657450e-01	2.474063e-01	1.038126e+00	-7.907198e-01
0.167         	9.142548e-01	3.656762e-01	2.473539e-01	1.037932e+00	-7.905778e-01
0.1675        	9.139626e-01	3.655596e-01	2.472047e-01	1.037565e+00	-7.903603e-01
0.168         	9.137602e-01	3.654817e-01	2.471282e-01	1.037324e+00	-7.901961e-01
0.1685        	9.135420e-01	3.653937e-01	2.470091e-01	1.037046e+00	-7.900374e-01
0.169         	9.133343e-01	3.653099e-01	2.469247e-01	1.036797e+00	-7.898719e-01
0.1695        	9.130895e-01	3.652115e-01	2.468088e-01	1.036494e+00	-7.896850e-01
0.17          	9.128867e-01	3.651298e-01	2.467219e-01	1.036248e+00	-7.895258e-01
0.1705        	9.127161e-01	3.650659e-01	2.466105e-01	1.036021e+00	-7.894108e-01
0.171         	9.125146e-01	3.649836e-01	2.464985e-01	1.035764e+00	-7.892653e-01
0.1715        	9.123379e-01	3.649165e-01	2.464125e-01	1.035544e+00	-7.891317e-01
0.172         	9.121747e-01	3.648562e-01	2.463146e-01	1.035332e+00	-7.890174e-01
0.1725        	9.120598e-01	3.648176e-01	2.462185e-01	1.035169e+00	-7.889506e-01
0.173         	9.118887e-01	3.647511e-01	2.461256e-01	1.034951e+00	-7.888259e-01
0.1735        	9.117586e-01	3.647029e-01	2.460239e-01	1.034771e+00	-7.887467e-01
0.174         	9.115851e-01	3.646325e-01	2.459418e-01	1.034556e+00	-7.886143e-01
0.1745        	9.112883e-01	3.645184e-01	2.458117e-01	1.034194e+00	-7.883824e-01
0.175         	9.112392e-01	3.644947e-01	2.457778e-01	1.034128e+00	-7.883503e-01
0.1755        	9.108373e-01	3.643394e-01	2.456182e-01	1.033646e+00	-7.880282e-01
0.176         	9.108807e-01	3.643468e-01	2.456083e-01	1.033685e+00	-7.880766e-01
0.1765        	9.105006e-01	3.642002e-01	2.454530e-01	1.033227e+00	-7.877741e-01
0.177         	9.105808e-01	3.642217e-01	2.454234e-01	1.033293e+00	-7.878691e-01
0.1775        	9.101948e-01	3.640856e-01	2.453041e-01	1.032847e+00	-7.875427e-01
0.178         	9.102961e-01	3.640984e-01	2.452659e-01	1.032929e+00	-7.876632e-01
0.1785        	9.098438e-01	3.639502e-01	2.451045e-01	1.032396e+00	-7.872916e-01
0.179         	9.100100e-01	3.639768e-01	2.451042e-01	1.032562e+00	-7.874579e-01
0.1795        	9.095340e-01	3.638106e-01	2.449199e-01	1.031994e+00	-7.870741e-01
0.18          	9.097665e-01	3.638768e-01	2.449308e-01	1.032232e+00	-7.873010e-01
0.1805        	9.094543e-01	3.637488e-01	2.447720e-01	1.031840e+00	-7.870683e-01
0.181         	9.094548e-01	3.637469e-01	2.447518e-01	1.031831e+00	-7.870789e-01
0.1815        	9.093202e-01	3.636926e-01	2.446344e-01	1.031637e+00	-7.870030e-01
0.182         	9.092587e-01	3.636637e-01	2.445625e-01	1.031540e+00	-7.869774e-01
0.1825        	9.090961e-01	3.636000e-01	2.444711e-01	1.031332e+00	-7.868605e-01
0.183         	9.090097e-01	3.635650e-01	2.444157e-01	1.031218e+00	-7.868018e-01
0.1835        	9.089990e-01	3.635636e-01	2.443081e-01	1.031153e+00	-7.868450e-01
0.184         	9.087469e-01	3.634600e-01	2.442365e-01	1.030865e+00	-7.866287e-01
0.1845        	9.086338e-01	3.634237e-01	2.441376e-01	1.030703e+00	-7.865650e-01
0.185         	9.085339e-01	3.633791e-01	2.440686e-01	1.030568e+00	-7.864996e-01
0.1855        	9.084388e-01	3.633444e-01	2.439797e-01	1.030429e+00	-7.864490e-01
0.186         	9.083017e-01	3.632809e-01	2.439072e-01	1.030255e+00	-7.863481e-01
0.1865        	9.081921e-01	3.632523e-01	2.438168e-01	1.030100e+00	-7.862837e-01
0.187         	9.082068e-01	3.632367e-01	2.437547e-01	1.030084e+00	-7.863294e-01
0.1875        	9.078818e-01	3.631407e-01	2.437001e-01	1.029732e+00	-7.860318e-01
0.188         	9.080648e-01	3.631607e-01	2.436137e-01	1.029872e+00	-7.862579e-01
0.1885        	9.075594e-01	3.630349e-01	2.435772e-01	1.029348e+00	-7.857708e-01
0.189         	9.079252e-01	3.630975e-01	2.434640e-01	1.029657e+00	-7.861932e-01
0.1895        	9.074334e-01	3.629746e-01	2.434329e-01	1.029150e+00	-7.857170e-01
0.19          	9.075126e-01	3.629549e-01	2.433204e-01	1.029173e+00	-7.858524e-01
0.1905        	9.073615e-01	3.629298e-01	2.432762e-01	1.029000e+00	-7.857234e-01
0.191         	9.073177e-01	3.628887e-01	2.432149e-01	1.028925e+00	-7.857103e-01
0.1915        	9.072482e-01	3.628759e-01	2.431168e-01	1.028807e+00	-7.856898e-01
0.192         	9.071669e-01	3.628289e-01	2.430836e-01	1.028709e+00	-7.856251e-01
0.1925        	9.069824e-01	3.627737e-01	2.429985e-01	1.028482e+00	-7.854831e-01
0.193         	9.069894e-01	3.627589e-01	2.429569e-01	1.028468e+00	-7.855109e-01
0.1935        	9.067578e-01	3.626896e-01	2.428569e-01	1.028186e+00	-7.853293e-01
0.194         	9.069398e-01	3.627435e-01	2.428232e-01	1.028351e+00	-7.855282e-01
0.1945        	9.066958e-01	3.626647e-01	2.427248e-01	1.028058e+00	-7.853334e-01
0.195         	9.067521e-01	3.626697e-01	2.426965e-01	1.028100e+00	-7.854038e-01
0.1955        	9.065579e-01	3.626027e-01	2.426220e-01	1.027869e+00	-7.852469e-01
0.196         	9.065174e-01	3.625858e-01	2.425845e-01	1.027810e+00	-7.852252e-01
0.1965        	9.064333e-01	3.625574e-01	2.425123e-01	1.027689e+00	-7.851772e-01
0.197         	9.063961e-01	3.625334e-01	2.424626e-01	1.027627e+00	-7.851648e-01
0.1975        	9.063253e-01	3.625093e-01	2.423903e-01	1.027520e+00	-7.851301e-01
0.198         	9.062384e-01	3.624815e-01	2.423297e-01	1.027403e+00	-7.850735e-01
0.1985        	9.063044e-01	3.625036e-01	2.422282e-01	1.027419e+00	-7.851904e-01
0.199         	9.062693e-01	3.624948e-01	2.421679e-01	1.027353e+00	-7.851854e-01
0.1995        	9.062747e-01	3.624849e-01	2.421160e-01	1.027333e+00	-7.852167e-01
0.2           	9.061144e-01	3.624392e-01	2.420529e-01	1.027141e+00	-7.850880e-01
0.2005        	9.062120e-01	3.624555e-01	2.419946e-01	1.027209e+00	-7.852147e-01
0.201         	9.060737e-01	3.624225e-01	2.419220e-01	1.027035e+00	-7.851127e-01
0.2015        	9.061450e-01	3.624345e-01	2.418345e-01	1.027062e+00	-7.852278e-01
0.202         	9.060885e-01	3.624204e-01	2.418102e-01	1.026994e+00	-7.851833e-01
0.2025        	9.061187e-01	3.624288e-01	2.417262e-01	1.026982e+00	-7.852556e-01
0.203         	9.060189e-01	3.623893e-01	2.417047e-01	1.026871e+00	-7.851665e-01
0.2035        	9.059980e-01	3.623830e-01	2.415981e-01	1.026797e+00	-7.851990e-01
0.204         	9.060308e-01	3.623928e-01	2.415968e-01	1.026829e+00	-7.852324e-01
0.2045        	9.058941e-01	3.623420e-01	2.414713e-01	1.026630e+00	-7.851585e-01
0.205         	9.060258e-01	3.623923e-01	2.415112e-01	1.026781e+00	-7.852702e-01
0.2055        	9.058402e-01	3.623199e-01	2.413613e-01	1.026521e+00	-7.851595e-01
0.206         	9.061055e-01	3.624248e-01	2.414285e-01	1.026820e+00	-7.853912e-01
0.2065        	9.057216e-01	3.622703e-01	2.411435e-01	1.026293e+00	-7.851499e-01
0.207         	9.063409e-01	3.625187e-01	2.413975e-01	1.027040e+00	-7.856421e-01
0.2075        	9.055503e-01	3.622048e-01	2.410634e-01	1.026082e+00	-7.850186e-01
0.208         	9.061768e-01	3.624521e-01	2.412938e-01	1.026824e+00	-7.855299e-01
0.2085        	9.055937e-01	3.622202e-01	2.409897e-01	1.026089e+00	-7.850989e-01
0.209         	9.061543e-01	3.624420e-01	2.412432e-01	1.026776e+00	-7.855327e-01
0.2095        	9.054994e-01	3.621779e-01	2.409888e-01	1.025994e+00	-7.850050e-01
0.21          	9.061192e-01	3.624377e-01	2.410732e-01	1.026656e+00	-7.855826e-01
0.2105        	9.055747e-01	3.622075e-01	2.409488e-01	1.026049e+00	-7.851003e-01
0.211         	9.061167e-01	3.624320e-01	2.410133e-01	1.026623e+00	-7.856100e-01
0.2115        	9.055245e-01	3.621912e-01	2.408108e-01	1.025930e+00	-7.851191e-01
0.212         	9.059716e-01	3.623737e-01	2.408804e-01	1.026412e+00	-7.855314e-01
0.2125        	9.056296e-01	3.622344e-01	2.406471e-01	1.025953e+00	-7.853061e-01
0.213         	9.059463e-01	3.623626e-01	2.408041e-01	1.026348e+00	-7.855442e-01
0.2135        	9.057684e-01	3.622905e-01	2.405737e-01	1.026055e+00	-7.854815e-01
0.214         	9.058638e-01	3.623283e-01	2.406532e-01	1.026190e+00	-7.855371e-01
0.2145        	9.059332e-01	3.623575e-01	2.405386e-01	1.026203e+00	-7.856639e-01
0.215         	9.058564e-01	3.623339e-01	2.405013e-01	1.026107e+00	-7.856057e-01
0.2155        	9.059484e-01	3.623529e-01	2.404804e-01	1.026189e+00	-7.857082e-01
0.216         	9.057464e-01	3.622992e-01	2.403834e-01	1.025938e+00	-7.855547e-01
0.2165        	9.059705e-01	3.623631e-01	2.403657e-01	1.026153e+00	-7.857876e-01
0.217         	9.058238e-01	3.623295e-01	2.403618e-01	1.026005e+00	-7.856429e-01
0.2175        	9.059435e-01	3.623641e-01	2.403148e-01	1.026101e+00	-7.857860e-01
0.218         	9.059376e-01	3.623633e-01	2.402610e-01	1.026068e+00	-7.858071e-01
0.2185        	9.061321e-01	3.624516e-01	2.401792e-01	1.026222e+00	-7.860425e-01
0.219         	9.062165e-01	3.624641e-01	2.401333e-01	1.026283e+00	-7.861499e-01
0.2195        	9.061785e-01	3.624710e-01	2.401193e-01	1.026238e+00	-7.861189e-01
0.22          	9.061394e-01	3.624224e-01	2.400748e-01	1.026177e+00	-7.861020e-01
0.2205        	9.060691e-01	3.624382e-01	2.400297e-01	1.026084e+00	-7.860543e-01
0.221         	9.062278e-01	3.624596e-01	2.400066e-01	1.026231e+00	-7.862245e-01
0.2215        	9.060879e-01	3.624373e-01	2.400283e-01	1.026102e+00	-7.860737e-01
0.222         	9.064011e-01	3.625312e-01	2.399406e-01	1.026371e+00	-7.864308e-01
0.2225        	9.061516e-01	3.624656e-01	2.399555e-01	1.026129e+00	-7.861739e-01
0.223         	9.064220e-01	3.625284e-01	2.398151e-01	1.026330e+00	-7.865145e-01
0.2235        	9.062979e-01	3.625328e-01	2.398777e-01	1.026237e+00	-7.863590e-01
0.224         	9.066252e-01	3.625989e-01	2.398514e-01	1.026551e+00	-7.866995e-01
0.2245        	9.065088e-01	3.626332e-01	2.398516e-01	1.026435e+00	-7.865830e-01
0.225         	9.065914e-01	3.625826e-01	2.398298e-01	1.026506e+00	-7.866765e-01
0.2255        	9.065255e-01	3.626122e-01	2.397665e-01	1.026409e+00	-7.866423e-01
0.226         	9.067866e-01	3.626686e-01	2.397564e-01	1.026665e+00	-7.869084e-01
0.2265        	9.064991e-01	3.626021e-01	2.396988e-01	1.026348e+00	-7.866497e-01
0.227         	9.068132e-01	3.626886e-01	2.396384e-01	1.026632e+00	-7.869940e-01
0.2275        	9.067643e-01	3.627186e-01	2.396647e-01	1.026597e+00	-7.869320e-01
0.228         	9.069253e-01	3.627312e-01	2.395922e-01	1.026721e+00	-7.871292e-01
0.2285        	9.069045e-01	3.627592e-01	2.395605e-01	1.026685e+00	-7.871243e-01
0.229         	9.070872e-01	3.627958e-01	2.395385e-01	1.026856e+00	-7.873179e-01
0.2295        	9.070700e-01	3.628249e-01	2.395008e-01	1.026820e+00	-7.873196e-01
0.23          	9.071831e-01	3.628407e-01	2.394613e-01	1.026914e+00	-7.874525e-01
0.2305        	9.071536e-01	3.628591e-01	2.394304e-01	1.026869e+00	-7.874384e-01
0.231         	9.073298e-01	3.629139e-01	2.394346e-01	1.027047e+00	-7.876126e-01
0.2315        	9.073162e-01	3.629079e-01	2.393807e-01	1.027007e+00	-7.876259e-01
0.232         	9.073513e-01	3.629287e-01	2.393703e-01	1.027036e+00	-7.876661e-01
0.2325        	9.075816e-01	3.630230e-01	2.392657e-01	1.027214e+00	-7.879487e-01
0.233         	9.076141e-01	3.630235e-01	2.392347e-01	1.027231e+00	-7.879967e-01
0.2335        	9.077302e-01	3.630769e-01	2.392090e-01	1.027335e+00	-7.881257e-01
0.234         	9.078448e-01	3.631166e-01	2.391209e-01	1.027405e+00	-7.882844e-01
0.2345        	9.078990e-01	3.631454e-01	2.392485e-01	1.027523e+00	-7.882748e-01
0.235         	9.080546e-01	3.632074e-01	2.391574e-01	1.027633e+00	-7.884758e-01
0.2355        	9.080162e-01	3.631898e-01	2.391607e-01	1.027597e+00	-7.884359e-01
0.236         	9.081997e-01	3.632606e-01	2.390588e-01	1.027729e+00	-7.886703e-01
0.2365        	9.082095e-01	3.632745e-01	2.390653e-01	1.027742e+00	-7.886769e-01
0.237         	9.083321e-01	3.633138e-01	2.389620e-01	1.027813e+00	-7.888511e-01
0.2375        	9.084635e-01	3.633757e-01	2.388936e-01	1.027910e+00	-7.890168e-01
0.238         	9.085356e-01	3.633935e-01	2.389571e-01	1.028014e+00	-7.890570e-01
0.2385        	9.085512e-01	3.634051e-01	2.390474e-01	1.028075e+00	-7.890275e-01
0.239         	9.085552e-01	3.634005e-01	2.390223e-01	1.028066e+00	-7.890440e-01
0.2395        	9.085824e-01	3.634207e-01	2.389612e-01	1.028063e+00	-7.891017e-01
0.24          	9.087635e-01	3.634866e-01	2.389338e-01	1.028230e+00	-7.892966e-01
0.2405        	9.087708e-01	3.634933e-01	2.389013e-01	1.028221e+00	-7.893202e-01
0.241         	9.089218e-01	3.635539e-01	2.388597e-01	1.028352e+00	-7.894920e-01
0.2415        	9.090038e-01	3.635866e-01	2.388152e-01	1.028411e+00	-7.895962e-01
0.242         	9.091034e-01	3.636252e-01	2.387879e-01	1.028497e+00	-7.897094e-01
0.2425        	9.092526e-01	3.636860e-01	2.387961e-01	1.028651e+00	-7.898545e-01
0.243         	9.092416e-01	3.636815e-01	2.386799e-01	1.028582e+00	-7.899016e-01
0.2435        	9.094263e-01	3.637572e-01	2.386975e-01	1.028775e+00	-7.900776e-01
0.244         	9.095100e-01	3.637897e-01	2.386546e-01	1.028837e+00	-7.901827e-01
0.2445        	9.095803e-01	3.638171e-01	2.386534e-01	1.028907e+00	-7.902536e-01
0.245         	9.097843e-01	3.639013e-01	2.387337e-01	1.029151e+00	-7.904175e-01
0.2455        	9.098230e-01	3.639159e-01	2.386886e-01	1.029167e+00	-7.904787e-01
0.246         	9.099671e-01	3.639755e-01	2.386400e-01	1.029287e+00	-7.906471e-01
0.2465        	9.100356e-01	3.640043e-01	2.385750e-01	1.029323e+00	-7.907481e-01
0.247         	9.102490e-01	3.640827e-01	2.386227e-01	1.029560e+00	-7.909377e-01
0.2475        	9.102266e-01	3.640789e-01	2.386504e-01	1.029552e+00	-7.909014e-01
0.248         	9.103280e-01	3.641206e-01	2.386111e-01	1.029634e+00	-7.910224e-01
0.2485        	9.104323e-01	3.641619e-01	2.385884e-01	1.029726e+00	-7.911381e-01
0.249         	9.105679e-01	3.642170e-01	2.385811e-01	1.029858e+00	-7.912773e-01
0.2495        	9.107137e-01	3.642735e-01	2.385716e-01	1.029999e+00	-7.914279e-01
0.25          	9.108146e-01	3.643138e-01	2.385412e-01	1.030085e+00	-7.915440e-01
0.2505        	9.109463e-01	3.643665e-01	2.385282e-01	1.030210e+00	-7.916821e-01
0.251         	9.110765e-01	3.644176e-01	2.385191e-01	1.030336e+00	-7.918170e-01
0.2515        	9.111974e-01	3.644651e-01	2.385169e-01	1.030456e+00	-7.919389e-01
0.252         	9.113262e-01	3.645180e-01	2.384997e-01	1.030576e+00	-7.920763e-01
0.2525        	9.114471e-01	3.645640e-01	2.384587e-01	1.030676e+00	-7.922178e-01
0.253         	9.115386e-01	3.646003e-01	2.383669e-01	1.030722e+00	-7.923552e-01
0.2535        	9.116464e-01	3.646452e-01	2.383585e-01	1.030826e+00	-7.924671e-01
0.254         	9.117607e-01	3.646905e-01	2.383519e-01	1.030937e+00	-7.925848e-01
0.2545        	9.119371e-01	3.647628e-01	2.383461e-01	1.031110e+00	-7.927641e-01
0.255         	9.121306e-01	3.648426e-01	2.383550e-01	1.031308e+00	-7.929531e-01
0.2555        	9.123319e-01	3.649178e-01	2.383704e-01	1.031517e+00	-7.931467e-01
0.256         	9.124341e-01	3.649582e-01	2.383495e-01	1.031609e+00	-7.932593e-01
0.2565        	9.125544e-01	3.650060e-01	2.383362e-01	1.031722e+00	-7.933863e-01
0.257         	9.126402e-01	3.650436e-01	2.383285e-01	1.031804e+00	-7.934759e-01
0.2575        	9.127528e-01	3.650894e-01	2.383273e-01	1.031916e+00	-7.935892e-01
0.258         	9.128881e-01	3.651438e-01	2.383159e-01	1.032046e+00	-7.937301e-01
0.2585        	9.130078e-01	3.651934e-01	2.383195e-01	1.032168e+00	-7.938480e-01
0.259         	9.132667e-01	3.652976e-01	2.382172e-01	1.032375e+00	-7.941581e-01
0.2595        	9.134189e-01	3.653593e-01	2.381850e-01	1.032511e+00	-7.943264e-01
0.26          	9.136074e-01	3.654320e-01	2.381617e-01	1.032688e+00	-7.945266e-01
0.2605        	9.137418e-01	3.654860e-01	2.381712e-01	1.032827e+00	-7.946562e-01
0.261         	9.138833e-01	3.655426e-01	2.381723e-01	1.032969e+00	-7.947971e-01
0.2615        	9.140297e-01	3.656010e-01	2.381698e-01	1.033115e+00	-7.949448e-01
0.262         	9.141712e-01	3.656585e-01	2.381629e-01	1.033253e+00	-7.950898e-01
0.2625        	9.143481e-01	3.657270e-01	2.381554e-01	1.033426e+00	-7.952704e-01
0.263         	9.144738e-01	3.657769e-01	2.381498e-01	1.033549e+00	-7.953990e-01
0.2635        	9.146240e-01	3.658377e-01	2.381348e-01	1.033691e+00	-7.955566e-01
0.264         	9.147466e-01	3.658885e-01	2.381164e-01	1.033805e+00	-7.956884e-01
0.2645        	9.148962e-01	3.659484e-01	2.381119e-01	1.033952e+00	-7.958402e-01
0.265         	9.150349e-01	3.660035e-01	2.381071e-01	1.034088e+00	-7.959813e-01
0.2655        	9.151846e-01	3.660630e-01	2.381262e-01	1.034248e+00	-7.961215e-01
0.266         	9.153166e-01	3.661157e-01	2.381543e-01	1.034394e+00	-7.962395e-01
0.2665        	9.154585e-01	3.661736e-01	2.381133e-01	1.034515e+00	-7.964019e-01
0.267         	9.156810e-01	3.662618e-01	2.380581e-01	1.034710e+00	-7.966520e-01
0.2675        	9.158506e-01	3.663294e-01	2.380588e-01	1.034880e+00	-7.968212e-01
0.268         	9.160352e-01	3.664036e-01	2.380639e-01	1.035067e+00	-7.970032e-01
0.2685        	9.161548e-01	3.664550e-01	2.380726e-01	1.035191e+00	-7.971185e-01
0.269         	9.164153e-01	3.665544e-01	2.380234e-01	1.035427e+00	-7.974036e-01
0.2695        	9.165814e-01	3.666225e-01	2.380277e-01	1.035595e+00	-7.975676e-01
0.27          	9.167422e-01	3.666861e-01	2.380277e-01	1.035756e+00	-7.977283e-01
0.2705        	9.169036e-01	3.667505e-01	2.380191e-01	1.035913e+00	-7.978941e-01
0.271         	9.170629e-01	3.668167e-01	2.380149e-01	1.036070e+00	-7.980554e-01
0.2715        	9.172555e-01	3.668898e-01	2.380102e-01	1.036261e+00	-7.982504e-01
0.272         	9.174043e-01	3.669515e-01	2.380037e-01	1.036406e+00	-7.984024e-01
0.2725        	9.175818e-01	3.670235e-01	2.380049e-01	1.036584e+00	-7.985794e-01
0.273         	9.177506e-01	3.670908e-01	2.379915e-01	1.036746e+00	-7.987548e-01
0.2735        	9.179204e-01	3.671587e-01	2.379893e-01	1.036915e+00	-7.989257e-01
0.274         	9.181011e-01	3.672315e-01	2.379950e-01	1.037099e+00	-7.991036e-01
0.2745        	9.182426e-01	3.672865e-01	2.379644e-01	1.037225e+00	-7.992604e-01
0.275         	9.184327e-01	3.673631e-01	2.379648e-01	1.037415e+00	-7.994503e-01
0.2755        	9.186209e-01	3.674386e-01	2.379534e-01	1.037598e+00	-7.996442e-01
0.276         	9.187725e-01	3.674997e-01	2.379451e-01	1.037745e+00	-7.998000e-01
0.2765        	9.189577e-01	3.675753e-01	2.379415e-01	1.037928e+00	-7.999869e-01
0.277         	9.191468e-01	3.676502e-01	2.379378e-01	1.038116e+00	-8.001779e-01
0.2775        	9.193374e-01	3.677258e-01	2.379347e-01	1.038305e+00	-8.003701e-01
0.278         	9.195044e-01	3.677926e-01	2.379336e-01	1.038471e+00	-8.005376e-01
0.2785        	9.196947e-01	3.678695e-01	2.379292e-01	1.038659e+00	-8.007301e-01
0.279         	9.199100e-01	3.679563e-01	2.379315e-01	1.038876e+00	-8.009442e-01
0.2795        	9.200549e-01	3.680150e-01	2.379133e-01	1.039012e+00	-8.010983e-01
0.28          	9.202414e-01	3.680902e-01	2.379107e-01	1.039197e+00	-8.012861e-01
0.2805        	9.204424e-01	3.681694e-01	2.379061e-01	1.039396e+00	-8.014894e-01
0.281         	9.205969e-01	3.682340e-01	2.378908e-01	1.039542e+00	-8.016515e-01
0.2815        	9.207998e-01	3.683149e-01	2.378850e-01	1.039742e+00	-8.018573e-01
0.282         	9.209906e-01	3.683904e-01	2.378841e-01	1.039933e+00	-8.020485e-01
0.2825        	9.211721e-01	3.684659e-01	2.378825e-01	1.040113e+00	-8.022308e-01
0.283         	9.213946e-01	3.685487e-01	2.378685e-01	1.040329e+00	-8.024604e-01
0.2835        	9.215868e-01	3.686365e-01	2.378470e-01	1.040510e+00	-8.026633e-01
0.284         	9.218736e-01	3.687482e-01	2.378284e-01	1.040788e+00	-8.029594e-01
0.2845        	9.220436e-01	3.688093e-01	2.378617e-01	1.040974e+00	-8.031127e-01
0.285         	9.221930e-01	3.688716e-01	2.379081e-01	1.041147e+00	-8.032390e-01
0.2855        	9.223935e-01	3.689524e-01	2.379232e-01	1.041355e+00	-8.034319e-01
0.286         	9.225771e-01	3.690258e-01	2.379449e-01	1.041550e+00	-8.036047e-01
0.2865        	9.227807e-01	3.691041e-01	2.379399e-01	1.041751e+00	-8.038107e-01
0.287         	9.229559e-01	3.691760e-01	2.379187e-01	1.041915e+00	-8.039966e-01
0.2875        	9.231671e-01	3.692600e-01	2.379184e-01	1.042126e+00	-8.042079e-01
0.288         	9.233416e-01	3.693319e-01	2.379204e-01	1.042302e+00	-8.043814e-01
0.2885        	9.235783e-01	3.694243e-01	2.379285e-01	1.042543e+00	-8.046140e-01
0.289         	9.237769e-01	3.695023e-01	2.379339e-01	1.042744e+00	-8.048100e-01
0.2895        	9.239425e-01	3.695685e-01	2.379335e-01	1.042909e+00	-8.049757e-01
0.29          	9.240751e-01	3.696211e-01	2.379851e-01	1.043068e+00	-8.050826e-01
0.2905        	9.244149e-01	3.697596e-01	2.379032e-01	1.043366e+00	-8.054633e-01
0.291         	9.246241e-01	3.698408e-01	2.378845e-01	1.043566e+00	-8.056818e-01
0.2915        	9.248442e-01	3.699288e-01	2.378899e-01	1.043789e+00	-8.058992e-01
0.292         	9.250415e-01	3.700079e-01	2.378997e-01	1.043991e+00	-8.060916e-01
0.2925        	9.252520e-01	3.700925e-01	2.379102e-01	1.044207e+00	-8.062970e-01
0.293         	9.254454e-01	3.701698e-01	2.379354e-01	1.044413e+00	-8.064777e-01
