# Force coefficients
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e+00
# CofR        : (3.000000e+00 3.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
0.756404      	2.889356e-01	5.785252e-01	-7.957771e-04	2.885377e-01	-2.893334e-01
0.758847      	2.899983e-01	5.806748e-01	-8.183714e-04	2.895891e-01	-2.904075e-01
0.761289      	2.910452e-01	5.828087e-01	-7.678457e-04	2.906612e-01	-2.914291e-01
0.763731      	2.921120e-01	5.849198e-01	-9.809646e-04	2.916216e-01	-2.926025e-01
0.766172      	2.932567e-01	5.871540e-01	-1.043810e-03	2.927347e-01	-2.937786e-01
0.768613      	2.942920e-01	5.892234e-01	-9.623825e-04	2.938108e-01	-2.947732e-01
0.771054      	2.955186e-01	5.917489e-01	-1.015647e-03	2.950108e-01	-2.960264e-01
0.773495      	2.967397e-01	5.941992e-01	-1.020297e-03	2.962295e-01	-2.972498e-01
0.775936      	2.978772e-01	5.964919e-01	-1.023507e-03	2.973655e-01	-2.983890e-01
0.778376      	2.990617e-01	5.988638e-01	-1.009341e-03	2.985570e-01	-2.995664e-01
0.780816      	3.002710e-01	6.013210e-01	-1.102272e-03	2.997199e-01	-3.008221e-01
0.783257      	3.014398e-01	6.036741e-01	-1.195830e-03	3.008418e-01	-3.020377e-01
0.785697      	3.025585e-01	6.057585e-01	-5.820306e-04	3.022675e-01	-3.028495e-01
0.788137      	3.038107e-01	6.082917e-01	-1.103812e-03	3.032588e-01	-3.043626e-01
0.790577      	3.050760e-01	6.108579e-01	-9.661469e-04	3.045930e-01	-3.055591e-01
0.793018      	3.062431e-01	6.132121e-01	-1.134579e-03	3.056759e-01	-3.068104e-01
0.795458      	3.073226e-01	6.152527e-01	-1.234358e-03	3.067055e-01	-3.079398e-01
0.797899      	3.084786e-01	6.176209e-01	-1.236471e-03	3.078604e-01	-3.090969e-01
0.800339      	3.095831e-01	6.199152e-01	-1.024733e-03	3.090707e-01	-3.100954e-01
0.80278       	3.109011e-01	6.225407e-01	-1.067446e-03	3.103674e-01	-3.114348e-01
0.805221      	3.121433e-01	6.250403e-01	-1.120068e-03	3.115833e-01	-3.127033e-01
0.807662      	3.132183e-01	6.270584e-01	-1.055216e-03	3.126907e-01	-3.137459e-01
0.810104      	3.140699e-01	6.287067e-01	-1.281594e-03	3.134291e-01	-3.147107e-01
0.812545      	3.152405e-01	6.310976e-01	-1.622869e-03	3.144291e-01	-3.160520e-01
0.814987      	3.162959e-01	6.334129e-01	-1.477978e-03	3.155570e-01	-3.170349e-01
0.817429      	3.175554e-01	6.359495e-01	-1.284950e-03	3.169130e-01	-3.181979e-01
0.819872      	3.186989e-01	6.382394e-01	-1.225127e-03	3.180863e-01	-3.193114e-01
0.822314      	3.199854e-01	6.407851e-01	-1.376372e-03	3.192972e-01	-3.206736e-01
0.824757      	3.211054e-01	6.430232e-01	-1.265952e-03	3.204724e-01	-3.217383e-01
0.8272        	3.222246e-01	6.452071e-01	-1.340450e-03	3.215544e-01	-3.228948e-01
0.829643      	3.234706e-01	6.476978e-01	-1.334255e-03	3.228035e-01	-3.241377e-01
0.832087      	3.245531e-01	6.498408e-01	-1.324100e-03	3.238910e-01	-3.252151e-01
0.83453       	3.257063e-01	6.521621e-01	-1.397557e-03	3.250075e-01	-3.264051e-01
0.836974      	3.268707e-01	6.544858e-01	-1.358362e-03	3.261915e-01	-3.275499e-01
0.839418      	3.280313e-01	6.567960e-01	-1.410036e-03	3.273263e-01	-3.287364e-01
0.841863      	3.291818e-01	6.591205e-01	-1.478762e-03	3.284425e-01	-3.299212e-01
0.844307      	3.304188e-01	6.616029e-01	-1.391608e-03	3.297230e-01	-3.311146e-01
0.846752      	3.317091e-01	6.642430e-01	-1.427114e-03	3.309956e-01	-3.324227e-01
0.849197      	3.330134e-01	6.668140e-01	-1.408206e-03	3.323093e-01	-3.337175e-01
0.851642      	3.340791e-01	6.688367e-01	-1.624282e-03	3.332670e-01	-3.348913e-01
0.854087      	3.349537e-01	6.705971e-01	-1.188257e-03	3.343596e-01	-3.355478e-01
0.856533      	3.359459e-01	6.726963e-01	-1.717141e-03	3.350873e-01	-3.368045e-01
0.858978      	3.372800e-01	6.753328e-01	-1.240304e-03	3.366598e-01	-3.379001e-01
0.861424      	3.384511e-01	6.776761e-01	-1.286112e-03	3.378081e-01	-3.390942e-01
0.86387       	3.396782e-01	6.801442e-01	-1.376463e-03	3.389900e-01	-3.403664e-01
0.866316      	3.409913e-01	6.827357e-01	-1.658770e-03	3.401619e-01	-3.418207e-01
0.868762      	3.421808e-01	6.851777e-01	-1.673635e-03	3.413440e-01	-3.430176e-01
0.871208      	3.433809e-01	6.876574e-01	-1.634713e-03	3.425635e-01	-3.441982e-01
0.873654      	3.444176e-01	6.896882e-01	-1.613835e-03	3.436107e-01	-3.452245e-01
0.8761        	3.456036e-01	6.919808e-01	-1.597458e-03	3.448048e-01	-3.464023e-01
0.878546      	3.466895e-01	6.940615e-01	-1.445611e-03	3.459667e-01	-3.474123e-01
0.880992      	3.478817e-01	6.964937e-01	-1.708157e-03	3.470276e-01	-3.487358e-01
0.883438      	3.490302e-01	6.988709e-01	-1.561548e-03	3.482494e-01	-3.498110e-01
0.885885      	3.503159e-01	7.013634e-01	-1.492170e-03	3.495698e-01	-3.510619e-01
0.888331      	3.514539e-01	7.036874e-01	-1.661290e-03	3.506232e-01	-3.522845e-01
0.890777      	3.523916e-01	7.055564e-01	-1.664873e-03	3.515591e-01	-3.532240e-01
0.893223      	3.535042e-01	7.077086e-01	-1.620541e-03	3.526939e-01	-3.543144e-01
0.895669      	3.545484e-01	7.098828e-01	-2.098591e-03	3.534991e-01	-3.555977e-01
0.898115      	3.556597e-01	7.121143e-01	-1.806595e-03	3.547564e-01	-3.565630e-01
0.900561      	3.568111e-01	7.143528e-01	-1.642449e-03	3.559899e-01	-3.576323e-01
0.903007      	3.580941e-01	7.170294e-01	-1.771761e-03	3.572082e-01	-3.589799e-01
0.905453      	3.591663e-01	7.191393e-01	-1.849424e-03	3.582415e-01	-3.600910e-01
0.907898      	3.602466e-01	7.213235e-01	-1.812980e-03	3.593401e-01	-3.611530e-01
0.910344      	3.614484e-01	7.237453e-01	-1.627568e-03	3.606346e-01	-3.622621e-01
0.912789      	3.626445e-01	7.261654e-01	-1.800661e-03	3.617442e-01	-3.635449e-01
0.915234      	3.638532e-01	7.285400e-01	-1.671088e-03	3.630176e-01	-3.646887e-01
0.91768       	3.647924e-01	7.304437e-01	-1.556353e-03	3.640143e-01	-3.655706e-01
0.920125      	3.660547e-01	7.329816e-01	-1.856539e-03	3.651264e-01	-3.669829e-01
0.92257       	3.674671e-01	7.358338e-01	-1.973232e-03	3.664805e-01	-3.684537e-01
0.925014      	3.686947e-01	7.383228e-01	-1.898424e-03	3.677455e-01	-3.696439e-01
0.927459      	3.700565e-01	7.410354e-01	-1.833541e-03	3.691397e-01	-3.709733e-01
0.929903      	3.710977e-01	7.431008e-01	-1.851573e-03	3.701719e-01	-3.720234e-01
0.932348      	3.723427e-01	7.455110e-01	-1.773580e-03	3.714559e-01	-3.732295e-01
0.934792      	3.734240e-01	7.476924e-01	-2.204986e-03	3.723216e-01	-3.745265e-01
0.937236      	3.745717e-01	7.499145e-01	-2.059814e-03	3.735418e-01	-3.756016e-01
0.939679      	3.758413e-01	7.523666e-01	-2.221726e-03	3.747305e-01	-3.769522e-01
0.942123      	3.769447e-01	7.546507e-01	-2.398844e-03	3.757452e-01	-3.781441e-01
0.944566      	3.779175e-01	7.565516e-01	-2.600284e-03	3.766173e-01	-3.792176e-01
0.947009      	3.787868e-01	7.583456e-01	-1.986919e-03	3.777934e-01	-3.797803e-01
0.949452      	3.797844e-01	7.604677e-01	-1.921641e-03	3.788236e-01	-3.807452e-01
0.951895      	3.809866e-01	7.628850e-01	-1.981124e-03	3.799960e-01	-3.819771e-01
0.954337      	3.821696e-01	7.652613e-01	-2.048420e-03	3.811454e-01	-3.831938e-01
0.95678       	3.833491e-01	7.675504e-01	-2.031989e-03	3.823331e-01	-3.843651e-01
0.959222      	3.845526e-01	7.699438e-01	-2.135997e-03	3.834846e-01	-3.856206e-01
0.961664      	3.855780e-01	7.719483e-01	-2.222529e-03	3.844667e-01	-3.866892e-01
0.964105      	3.867055e-01	7.742513e-01	-2.130038e-03	3.856405e-01	-3.877705e-01
0.966547      	3.879031e-01	7.767118e-01	-2.156721e-03	3.868248e-01	-3.889815e-01
0.968988      	3.889452e-01	7.788520e-01	-2.229618e-03	3.878303e-01	-3.900600e-01
0.971429      	3.901340e-01	7.812339e-01	-2.301480e-03	3.889833e-01	-3.912847e-01
0.973869      	3.912832e-01	7.835624e-01	-2.162888e-03	3.902018e-01	-3.923646e-01
0.97631       	3.923096e-01	7.856016e-01	-2.112535e-03	3.912534e-01	-3.933659e-01
0.97875       	3.936017e-01	7.881401e-01	-1.992342e-03	3.926055e-01	-3.945978e-01
0.98119       	3.949818e-01	7.909260e-01	-2.419695e-03	3.937719e-01	-3.961916e-01
0.98363       	3.958044e-01	7.925026e-01	-2.308844e-03	3.946500e-01	-3.969588e-01
0.98607       	3.970392e-01	7.948710e-01	-2.189288e-03	3.959446e-01	-3.981338e-01
0.988509      	3.981035e-01	7.970631e-01	-2.467790e-03	3.968696e-01	-3.993374e-01
0.990948      	3.991856e-01	7.992417e-01	-2.402120e-03	3.979846e-01	-4.003867e-01
0.993387      	4.002492e-01	8.013970e-01	-2.368886e-03	3.990647e-01	-4.014336e-01
0.995826      	4.013552e-01	8.036221e-01	-2.344381e-03	4.001830e-01	-4.025273e-01
0.998264      	4.026305e-01	8.062337e-01	-2.375801e-03	4.014426e-01	-4.038184e-01
1.000702      	4.038988e-01	8.087223e-01	-2.371701e-03	4.027129e-01	-4.050846e-01
1.00314       	4.050121e-01	8.109582e-01	-2.558452e-03	4.037329e-01	-4.062913e-01
1.005578      	4.059309e-01	8.127524e-01	-2.443294e-03	4.047092e-01	-4.071525e-01
1.008016      	4.069756e-01	8.148391e-01	-2.467230e-03	4.057420e-01	-4.082092e-01
1.010453      	4.080731e-01	8.170621e-01	-2.421920e-03	4.068622e-01	-4.092841e-01
1.01289       	4.091828e-01	8.192955e-01	-2.524593e-03	4.079205e-01	-4.104451e-01
1.015327      	4.102394e-01	8.214260e-01	-2.580600e-03	4.089491e-01	-4.115297e-01
1.017763      	4.113783e-01	8.236665e-01	-2.519085e-03	4.101188e-01	-4.126378e-01
1.0202        	4.124242e-01	8.257253e-01	-2.492052e-03	4.111781e-01	-4.136702e-01
1.022636      	4.135533e-01	8.280041e-01	-2.448297e-03	4.123292e-01	-4.147775e-01
1.025072      	4.146191e-01	8.302142e-01	-2.587516e-03	4.133254e-01	-4.159129e-01
1.027507      	4.156491e-01	8.323558e-01	-2.656910e-03	4.143206e-01	-4.169775e-01
1.029943      	4.168160e-01	8.346036e-01	-2.568863e-03	4.155315e-01	-4.181004e-01
1.032378      	4.179652e-01	8.369129e-01	-2.780928e-03	4.165747e-01	-4.193556e-01
1.034813      	4.190531e-01	8.391476e-01	-2.500153e-03	4.178030e-01	-4.203032e-01
1.037248      	4.203359e-01	8.416953e-01	-2.827782e-03	4.189220e-01	-4.217498e-01
1.039682      	4.216647e-01	8.442867e-01	-2.678392e-03	4.203255e-01	-4.230039e-01
1.042117      	4.227427e-01	8.464730e-01	-2.736383e-03	4.213745e-01	-4.241109e-01
1.044551      	4.238705e-01	8.486716e-01	-2.790500e-03	4.224753e-01	-4.252658e-01
1.046985      	4.248936e-01	8.506913e-01	-2.809792e-03	4.234887e-01	-4.262985e-01
1.049418      	4.258975e-01	8.526923e-01	-2.855826e-03	4.244696e-01	-4.273255e-01
1.051852      	4.269067e-01	8.547512e-01	-2.880218e-03	4.254666e-01	-4.283468e-01
1.054285      	4.279647e-01	8.568944e-01	-2.863275e-03	4.265331e-01	-4.293964e-01
1.056718      	4.290557e-01	8.590887e-01	-2.943245e-03	4.275840e-01	-4.305273e-01
1.059151      	4.301711e-01	8.613468e-01	-2.874098e-03	4.287340e-01	-4.316081e-01
1.061583      	4.312280e-01	8.634135e-01	-3.023513e-03	4.297162e-01	-4.327398e-01
1.064015      	4.323070e-01	8.655342e-01	-2.868292e-03	4.308729e-01	-4.337412e-01
1.066448      	4.333383e-01	8.676613e-01	-2.883921e-03	4.318963e-01	-4.347803e-01
1.068879      	4.343653e-01	8.697365e-01	-3.176271e-03	4.327772e-01	-4.359535e-01
1.071311      	4.353941e-01	8.717480e-01	-2.858208e-03	4.339650e-01	-4.368232e-01
1.073743      	4.364390e-01	8.738357e-01	-2.739016e-03	4.350695e-01	-4.378085e-01
1.076174      	4.374866e-01	8.758965e-01	-2.930615e-03	4.360213e-01	-4.389519e-01
1.078605      	4.384950e-01	8.779568e-01	-3.072129e-03	4.369590e-01	-4.400311e-01
1.081036      	4.395017e-01	8.799816e-01	-3.044196e-03	4.379796e-01	-4.410238e-01
1.083466      	4.405678e-01	8.821131e-01	-3.072298e-03	4.390317e-01	-4.421040e-01
1.085897      	4.415617e-01	8.840729e-01	-3.081425e-03	4.400209e-01	-4.431024e-01
1.088327      	4.426563e-01	8.862780e-01	-2.949495e-03	4.411816e-01	-4.441310e-01
1.090757      	4.438164e-01	8.886309e-01	-3.225821e-03	4.422035e-01	-4.454293e-01
1.093187      	4.446374e-01	8.902257e-01	-3.206398e-03	4.430342e-01	-4.462406e-01
1.095616      	4.457048e-01	8.923268e-01	-3.120078e-03	4.441448e-01	-4.472648e-01
1.098046      	4.466744e-01	8.943908e-01	-3.176371e-03	4.450862e-01	-4.482626e-01
1.100475      	4.476537e-01	8.964011e-01	-3.236981e-03	4.460352e-01	-4.492722e-01
1.102904      	4.487050e-01	8.984804e-01	-3.173426e-03	4.471183e-01	-4.502917e-01
1.105333      	4.498858e-01	9.009030e-01	-3.391407e-03	4.481901e-01	-4.515815e-01
1.107762      	4.511444e-01	9.033868e-01	-3.340662e-03	4.494741e-01	-4.528147e-01
1.11019       	4.523555e-01	9.057885e-01	-3.374790e-03	4.506681e-01	-4.540429e-01
1.112618      	4.532395e-01	9.075380e-01	-3.417523e-03	4.515308e-01	-4.549483e-01
1.115046      	4.542909e-01	9.095466e-01	-3.332386e-03	4.526247e-01	-4.559571e-01
1.117474      	4.551708e-01	9.113292e-01	-3.525070e-03	4.534082e-01	-4.569333e-01
1.119902      	4.561628e-01	9.133594e-01	-3.494816e-03	4.544154e-01	-4.579102e-01
1.122329      	4.571625e-01	9.153534e-01	-3.449200e-03	4.554379e-01	-4.588871e-01
1.124756      	4.581841e-01	9.174012e-01	-3.383556e-03	4.564924e-01	-4.598759e-01
1.127184      	4.591964e-01	9.194370e-01	-3.345131e-03	4.575238e-01	-4.608689e-01
1.12961       	4.601686e-01	9.213581e-01	-3.533256e-03	4.584020e-01	-4.619352e-01
1.132037      	4.611778e-01	9.234070e-01	-3.517408e-03	4.594191e-01	-4.629365e-01
1.134464      	4.621169e-01	9.253067e-01	-3.679827e-03	4.602770e-01	-4.639568e-01
1.13689       	4.632036e-01	9.274909e-01	-3.647272e-03	4.613800e-01	-4.650273e-01
1.139316      	4.642674e-01	9.295843e-01	-3.566935e-03	4.624840e-01	-4.660509e-01
1.141742      	4.651655e-01	9.314277e-01	-3.601596e-03	4.633647e-01	-4.669663e-01
1.144168      	4.661547e-01	9.333883e-01	-3.530353e-03	4.643895e-01	-4.679199e-01
1.146593      	4.671352e-01	9.354187e-01	-3.464096e-03	4.654032e-01	-4.688673e-01
1.149019      	4.683727e-01	9.379456e-01	-3.538945e-03	4.666032e-01	-4.701421e-01
1.151444      	4.693697e-01	9.399840e-01	-3.601516e-03	4.675690e-01	-4.711705e-01
1.153869      	4.704465e-01	9.420188e-01	-3.565725e-03	4.686636e-01	-4.722294e-01
1.156294      	4.714595e-01	9.439288e-01	-3.519886e-03	4.696996e-01	-4.732195e-01
1.158719      	4.724286e-01	9.458132e-01	-3.804246e-03	4.705265e-01	-4.743307e-01
1.161143      	4.733886e-01	9.477332e-01	-3.788457e-03	4.714944e-01	-4.752829e-01
1.163568      	4.743367e-01	9.496806e-01	-3.881587e-03	4.723959e-01	-4.762775e-01
1.165992      	4.752242e-01	9.514801e-01	-3.809525e-03	4.733194e-01	-4.771289e-01
1.168416      	4.761788e-01	9.533702e-01	-3.648556e-03	4.743545e-01	-4.780031e-01
1.17084       	4.770485e-01	9.551266e-01	-3.546813e-03	4.752751e-01	-4.788219e-01
1.173264      	4.779486e-01	9.569357e-01	-3.648225e-03	4.761245e-01	-4.797727e-01
1.175687      	4.789978e-01	9.591368e-01	-3.688352e-03	4.771536e-01	-4.808420e-01
1.178111      	4.800153e-01	9.612004e-01	-3.684011e-03	4.781733e-01	-4.818573e-01
1.180534      	4.809464e-01	9.630329e-01	-3.943661e-03	4.789746e-01	-4.829183e-01
1.182957      	4.818744e-01	9.648199e-01	-3.915077e-03	4.799169e-01	-4.838320e-01
1.18538       	4.830997e-01	9.672368e-01	-3.765618e-03	4.812169e-01	-4.849825e-01
1.187802      	4.840738e-01	9.692477e-01	-4.128342e-03	4.820096e-01	-4.861379e-01
1.190225      	4.850982e-01	9.712937e-01	-4.233526e-03	4.829814e-01	-4.872150e-01
1.192647      	4.860284e-01	9.731744e-01	-4.116020e-03	4.839704e-01	-4.880864e-01
1.195069      	4.870214e-01	9.751802e-01	-3.895748e-03	4.850735e-01	-4.889692e-01
1.197492      	4.880522e-01	9.772807e-01	-3.824135e-03	4.861402e-01	-4.899643e-01
1.199913      	4.891454e-01	9.794809e-01	-3.833654e-03	4.872285e-01	-4.910622e-01
1.202335      	4.900375e-01	9.812384e-01	-3.799968e-03	4.881375e-01	-4.919375e-01
1.204757      	4.910535e-01	9.832287e-01	-3.685029e-03	4.892109e-01	-4.928960e-01
1.207178      	4.919456e-01	9.850142e-01	-3.815867e-03	4.900377e-01	-4.938536e-01
1.209599      	4.929165e-01	9.869282e-01	-3.932634e-03	4.909501e-01	-4.948828e-01
1.212021      	4.937584e-01	9.885836e-01	-3.978896e-03	4.917690e-01	-4.957479e-01
1.214442      	4.947181e-01	9.905006e-01	-3.983598e-03	4.927263e-01	-4.967099e-01
1.216862      	4.956246e-01	9.923537e-01	-3.921022e-03	4.936641e-01	-4.975851e-01
1.219283      	4.964790e-01	9.940525e-01	-3.925175e-03	4.945164e-01	-4.984416e-01
1.221704      	4.976460e-01	9.963674e-01	-4.078575e-03	4.956068e-01	-4.996853e-01
1.224124      	4.983936e-01	9.978725e-01	-4.143985e-03	4.963216e-01	-5.004656e-01
1.226544      	4.994342e-01	9.999080e-01	-3.829213e-03	4.975196e-01	-5.013488e-01
1.228964      	5.002349e-01	1.001602e+00	-3.935628e-03	4.982671e-01	-5.022027e-01
1.231384      	5.012824e-01	1.003746e+00	-3.862448e-03	4.993512e-01	-5.032136e-01
1.233804      	5.021995e-01	1.005589e+00	-3.882319e-03	5.002583e-01	-5.041406e-01
1.236223      	5.030323e-01	1.007272e+00	-3.665471e-03	5.011996e-01	-5.048651e-01
1.238643      	5.040849e-01	1.009322e+00	-3.841295e-03	5.021642e-01	-5.060055e-01
1.241062      	5.050761e-01	1.011277e+00	-4.031090e-03	5.030606e-01	-5.070917e-01
1.243481      	5.060084e-01	1.013119e+00	-4.007982e-03	5.040044e-01	-5.080124e-01
1.2459        	5.068503e-01	1.014801e+00	-4.119434e-03	5.047905e-01	-5.089100e-01
1.248319      	5.077315e-01	1.016534e+00	-4.129442e-03	5.056668e-01	-5.097962e-01
1.250738      	5.085369e-01	1.018159e+00	-4.017027e-03	5.065284e-01	-5.105455e-01
1.253157      	5.094756e-01	1.020051e+00	-3.930345e-03	5.075104e-01	-5.114408e-01
1.255575      	5.104582e-01	1.022141e+00	-4.284267e-03	5.083161e-01	-5.126003e-01
1.257993      	5.115556e-01	1.024342e+00	-4.151629e-03	5.094798e-01	-5.136314e-01
1.260412      	5.125189e-01	1.026277e+00	-4.165909e-03	5.104359e-01	-5.146018e-01
1.26283       	5.134240e-01	1.028110e+00	-4.188953e-03	5.113295e-01	-5.155185e-01
1.265247      	5.143621e-01	1.030005e+00	-4.334304e-03	5.121950e-01	-5.165293e-01
1.267665      	5.153399e-01	1.031859e+00	-4.270360e-03	5.132047e-01	-5.174751e-01
1.270083      	5.162431e-01	1.033633e+00	-4.292293e-03	5.140970e-01	-5.183893e-01
1.2725        	5.170592e-01	1.035261e+00	-4.354212e-03	5.148821e-01	-5.192364e-01
1.274918      	5.179669e-01	1.037027e+00	-4.421989e-03	5.157559e-01	-5.201779e-01
1.277335      	5.188342e-01	1.038744e+00	-4.465945e-03	5.166012e-01	-5.210671e-01
1.279752      	5.196924e-01	1.040469e+00	-4.549915e-03	5.174174e-01	-5.219674e-01
1.282169      	5.205047e-01	1.042114e+00	-4.431876e-03	5.182887e-01	-5.227206e-01
1.284586      	5.214525e-01	1.044051e+00	-4.509808e-03	5.191976e-01	-5.237074e-01
1.287002      	5.223468e-01	1.045888e+00	-4.643934e-03	5.200248e-01	-5.246687e-01
1.289419      	5.233658e-01	1.047964e+00	-4.766223e-03	5.209827e-01	-5.257489e-01
1.291835      	5.243029e-01	1.049854e+00	-4.934322e-03	5.218358e-01	-5.267701e-01
1.294251      	5.252513e-01	1.051744e+00	-4.876584e-03	5.228131e-01	-5.276896e-01
1.296668      	5.261944e-01	1.053603e+00	-4.773204e-03	5.238078e-01	-5.285810e-01
1.299084      	5.270489e-01	1.055282e+00	-4.714564e-03	5.246916e-01	-5.294062e-01
1.301499      	5.278942e-01	1.056923e+00	-4.711042e-03	5.255387e-01	-5.302498e-01
1.303915      	5.288049e-01	1.058749e+00	-4.816798e-03	5.263965e-01	-5.312133e-01
1.306331      	5.296005e-01	1.060328e+00	-4.794228e-03	5.272034e-01	-5.319976e-01
1.308746      	5.306035e-01	1.062409e+00	-4.954039e-03	5.281265e-01	-5.330805e-01
1.311162      	5.314892e-01	1.064229e+00	-5.129114e-03	5.289246e-01	-5.340537e-01
1.313577      	5.324399e-01	1.066139e+00	-4.941340e-03	5.299692e-01	-5.349105e-01
1.315992      	5.332852e-01	1.067819e+00	-4.861188e-03	5.308546e-01	-5.357158e-01
1.318407      	5.341845e-01	1.069587e+00	-4.889524e-03	5.317397e-01	-5.366293e-01
1.320822      	5.350612e-01	1.071290e+00	-4.923453e-03	5.325994e-01	-5.375229e-01
1.323237      	5.360582e-01	1.073242e+00	-5.080031e-03	5.335182e-01	-5.385982e-01
1.325651      	5.367767e-01	1.074686e+00	-5.125182e-03	5.342141e-01	-5.393393e-01
1.328066      	5.374733e-01	1.076077e+00	-5.000898e-03	5.349729e-01	-5.399738e-01
1.33048       	5.382014e-01	1.077537e+00	-4.999723e-03	5.357015e-01	-5.407013e-01
1.332894      	5.390276e-01	1.079189e+00	-5.042894e-03	5.365061e-01	-5.415490e-01
1.335309      	5.398463e-01	1.080812e+00	-5.050774e-03	5.373209e-01	-5.423717e-01
1.337723      	5.407430e-01	1.082584e+00	-5.119249e-03	5.381834e-01	-5.433026e-01
1.340137      	5.414164e-01	1.083978e+00	-5.093420e-03	5.388697e-01	-5.439631e-01
1.34255       	5.424194e-01	1.086075e+00	-5.029985e-03	5.399044e-01	-5.449344e-01
1.344964      	5.432435e-01	1.087731e+00	-5.170833e-03	5.406581e-01	-5.458289e-01
1.347377      	5.439972e-01	1.089216e+00	-5.191878e-03	5.414013e-01	-5.465932e-01
1.349791      	5.448763e-01	1.090883e+00	-5.237949e-03	5.422573e-01	-5.474953e-01
1.352204      	5.457242e-01	1.092520e+00	-4.986495e-03	5.432310e-01	-5.482175e-01
1.354617      	5.464409e-01	1.093954e+00	-5.178267e-03	5.438518e-01	-5.490300e-01
1.35703       	5.472291e-01	1.095578e+00	-5.207767e-03	5.446252e-01	-5.498330e-01
1.359442      	5.479691e-01	1.097124e+00	-5.318316e-03	5.453100e-01	-5.506283e-01
1.361855      	5.489270e-01	1.099009e+00	-5.265582e-03	5.462942e-01	-5.515598e-01
1.364267      	5.498190e-01	1.100812e+00	-5.312169e-03	5.471629e-01	-5.524750e-01
1.36668       	5.505882e-01	1.102368e+00	-5.305409e-03	5.479355e-01	-5.532409e-01
1.369092      	5.515258e-01	1.104251e+00	-5.327983e-03	5.488619e-01	-5.541898e-01
1.371504      	5.524274e-01	1.106071e+00	-5.246123e-03	5.498043e-01	-5.550504e-01
1.373915      	5.532828e-01	1.107764e+00	-5.212100e-03	5.506767e-01	-5.558888e-01
1.376327      	5.540717e-01	1.109337e+00	-5.196233e-03	5.514736e-01	-5.566698e-01
1.378739      	5.548702e-01	1.110943e+00	-5.191810e-03	5.522743e-01	-5.574661e-01
1.38115       	5.556194e-01	1.112442e+00	-4.989716e-03	5.531246e-01	-5.581143e-01
1.383561      	5.564690e-01	1.114073e+00	-5.505875e-03	5.537160e-01	-5.592219e-01
1.385973      	5.572493e-01	1.115607e+00	-5.093342e-03	5.547027e-01	-5.597960e-01
1.388384      	5.581004e-01	1.117324e+00	-5.280768e-03	5.554600e-01	-5.607407e-01
1.390794      	5.588705e-01	1.118885e+00	-5.291973e-03	5.562245e-01	-5.615165e-01
1.393205      	5.595271e-01	1.120170e+00	-5.364649e-03	5.568448e-01	-5.622094e-01
1.395616      	5.603370e-01	1.121750e+00	-5.336787e-03	5.576686e-01	-5.630053e-01
1.398026      	5.610422e-01	1.123183e+00	-5.396266e-03	5.583441e-01	-5.637404e-01
1.400436      	5.618160e-01	1.124752e+00	-5.438050e-03	5.590970e-01	-5.645350e-01
1.402847      	5.626567e-01	1.126415e+00	-5.410280e-03	5.599516e-01	-5.653619e-01
1.405257      	5.634612e-01	1.128072e+00	-5.312730e-03	5.608048e-01	-5.661176e-01
1.407666      	5.641894e-01	1.129565e+00	-5.421032e-03	5.614789e-01	-5.668999e-01
1.410076      	5.650769e-01	1.131333e+00	-5.365565e-03	5.623941e-01	-5.677597e-01
1.412486      	5.657618e-01	1.132672e+00	-5.456270e-03	5.630336e-01	-5.684899e-01
1.414895      	5.665252e-01	1.134212e+00	-5.530766e-03	5.637598e-01	-5.692906e-01
1.417305      	5.672114e-01	1.135588e+00	-5.431718e-03	5.644956e-01	-5.699273e-01
1.419714      	5.680044e-01	1.137148e+00	-5.775590e-03	5.651166e-01	-5.708922e-01
1.422123      	5.689242e-01	1.138995e+00	-5.494090e-03	5.661771e-01	-5.716712e-01
1.424532      	5.697758e-01	1.140711e+00	-5.739023e-03	5.669063e-01	-5.726453e-01
1.426941      	5.704841e-01	1.142148e+00	-5.658308e-03	5.676550e-01	-5.733133e-01
1.429349      	5.712152e-01	1.143570e+00	-5.564614e-03	5.684328e-01	-5.739975e-01
1.431758      	5.720197e-01	1.145183e+00	-5.646573e-03	5.691964e-01	-5.748430e-01
1.434166      	5.729001e-01	1.146906e+00	-5.606245e-03	5.700970e-01	-5.757033e-01
1.436575      	5.736302e-01	1.148393e+00	-5.665390e-03	5.707975e-01	-5.764629e-01
1.438983      	5.742049e-01	1.149576e+00	-5.750180e-03	5.713298e-01	-5.770800e-01
1.441391      	5.749554e-01	1.151042e+00	-5.584662e-03	5.721630e-01	-5.777477e-01
1.443799      	5.756842e-01	1.152474e+00	-5.732199e-03	5.728181e-01	-5.785503e-01
1.446206      	5.763816e-01	1.153846e+00	-5.700365e-03	5.735314e-01	-5.792318e-01
1.448614      	5.771600e-01	1.155389e+00	-5.749749e-03	5.742851e-01	-5.800349e-01
1.451021      	5.778417e-01	1.156738e+00	-5.691124e-03	5.749962e-01	-5.806873e-01
