# Force coefficients
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# magUInf     : 2.000000e+00
# lRef        : 2.000000e-01
# Aref        : 2.000000e-01
# CofR        : (5.000000e+00 2.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
0.292256      	3.212565e+00	1.284519e+00	8.088696e-02	3.253009e+00	-3.172122e+00
0.292808      	3.210113e+00	1.283528e+00	8.105886e-02	3.250643e+00	-3.169584e+00
0.293359      	3.207603e+00	1.282524e+00	8.130193e-02	3.248254e+00	-3.166952e+00
0.293911      	3.204787e+00	1.281431e+00	8.146447e-02	3.245520e+00	-3.164055e+00
0.294463      	3.202553e+00	1.280573e+00	8.161868e-02	3.243362e+00	-3.161744e+00
0.295016      	3.199840e+00	1.279550e+00	8.162983e-02	3.240654e+00	-3.159025e+00
0.295568      	3.197485e+00	1.278637e+00	8.178401e-02	3.238377e+00	-3.156593e+00
0.29612       	3.195185e+00	1.277736e+00	8.187916e-02	3.236124e+00	-3.154245e+00
0.296673      	3.192905e+00	1.276709e+00	8.212846e-02	3.233969e+00	-3.151841e+00
0.297225      	3.189946e+00	1.275546e+00	8.232173e-02	3.231107e+00	-3.148785e+00
0.297778      	3.186934e+00	1.274398e+00	8.260068e-02	3.228235e+00	-3.145634e+00
0.298331      	3.184206e+00	1.273282e+00	8.276057e-02	3.225586e+00	-3.142826e+00
0.298884      	3.182007e+00	1.272329e+00	8.287501e-02	3.223444e+00	-3.140569e+00
0.299437      	3.179569e+00	1.271354e+00	8.299681e-02	3.221067e+00	-3.138071e+00
0.29999       	3.176532e+00	1.270250e+00	8.310744e-02	3.218086e+00	-3.134979e+00
0.300543      	3.174356e+00	1.269353e+00	8.342345e-02	3.216067e+00	-3.132644e+00
0.301096      	3.171926e+00	1.268437e+00	8.356763e-02	3.213710e+00	-3.130142e+00
0.301649      	3.169836e+00	1.267565e+00	8.375429e-02	3.211713e+00	-3.127959e+00
0.302203      	3.167047e+00	1.266375e+00	8.385961e-02	3.208977e+00	-3.125117e+00
0.302756      	3.164189e+00	1.265347e+00	8.399328e-02	3.206185e+00	-3.122192e+00
0.30331       	3.162109e+00	1.264558e+00	8.402416e-02	3.204121e+00	-3.120097e+00
0.303864      	3.160021e+00	1.263634e+00	8.426846e-02	3.202156e+00	-3.117887e+00
0.304418      	3.157832e+00	1.262722e+00	8.436373e-02	3.200014e+00	-3.115650e+00
0.304972      	3.154909e+00	1.261645e+00	8.457616e-02	3.197197e+00	-3.112621e+00
0.305526      	3.152425e+00	1.260652e+00	8.455342e-02	3.194702e+00	-3.110148e+00
0.30608       	3.150083e+00	1.259726e+00	8.478551e-02	3.192475e+00	-3.107690e+00
0.306634      	3.147747e+00	1.258805e+00	8.501237e-02	3.190253e+00	-3.105240e+00
0.307188      	3.145132e+00	1.257792e+00	8.511417e-02	3.187689e+00	-3.102575e+00
0.307743      	3.143264e+00	1.257000e+00	8.510335e-02	3.185816e+00	-3.100713e+00
0.308297      	3.140936e+00	1.256043e+00	8.522678e-02	3.183550e+00	-3.098323e+00
0.308852      	3.138085e+00	1.254820e+00	8.521105e-02	3.180691e+00	-3.095480e+00
0.309407      	3.135166e+00	1.253691e+00	8.545529e-02	3.177894e+00	-3.092439e+00
0.309961      	3.132443e+00	1.252675e+00	8.561289e-02	3.175249e+00	-3.089636e+00
0.310516      	3.129424e+00	1.251513e+00	8.584017e-02	3.172344e+00	-3.086504e+00
0.311071      	3.127431e+00	1.250689e+00	8.597056e-02	3.170416e+00	-3.084445e+00
0.311626      	3.125450e+00	1.249917e+00	8.619459e-02	3.168548e+00	-3.082353e+00
0.312181      	3.123305e+00	1.248955e+00	8.642375e-02	3.166516e+00	-3.080093e+00
0.312737      	3.120649e+00	1.247887e+00	8.669320e-02	3.163995e+00	-3.077302e+00
0.313292      	3.117797e+00	1.246838e+00	8.669236e-02	3.161143e+00	-3.074450e+00
0.313848      	3.115429e+00	1.245947e+00	8.676824e-02	3.158813e+00	-3.072045e+00
0.314403      	3.113414e+00	1.245131e+00	8.681835e-02	3.156823e+00	-3.070005e+00
0.314959      	3.111114e+00	1.244227e+00	8.692424e-02	3.154576e+00	-3.067652e+00
0.315515      	3.109094e+00	1.243375e+00	8.709358e-02	3.152641e+00	-3.065548e+00
0.31607       	3.106653e+00	1.242363e+00	8.723405e-02	3.150270e+00	-3.063036e+00
0.316626      	3.104076e+00	1.241393e+00	8.740554e-02	3.147779e+00	-3.060374e+00
0.317182      	3.101690e+00	1.240395e+00	8.757034e-02	3.145475e+00	-3.057905e+00
0.317739      	3.098788e+00	1.239268e+00	8.765304e-02	3.142615e+00	-3.054962e+00
0.318295      	3.096724e+00	1.238397e+00	8.793917e-02	3.140694e+00	-3.052754e+00
0.318851      	3.094491e+00	1.237488e+00	8.802573e-02	3.138504e+00	-3.050478e+00
0.319407      	3.092219e+00	1.236524e+00	8.809486e-02	3.136267e+00	-3.048172e+00
0.319964      	3.090027e+00	1.235720e+00	8.817049e-02	3.134112e+00	-3.045942e+00
0.320521      	3.086971e+00	1.234574e+00	8.837766e-02	3.131159e+00	-3.042782e+00
0.321077      	3.084195e+00	1.233519e+00	8.840351e-02	3.128396e+00	-3.039993e+00
0.321634      	3.082246e+00	1.232677e+00	8.852309e-02	3.126508e+00	-3.037985e+00
0.322191      	3.079953e+00	1.231739e+00	8.856600e-02	3.124236e+00	-3.035670e+00
0.322748      	3.077688e+00	1.230852e+00	8.879912e-02	3.122088e+00	-3.033288e+00
0.323305      	3.075550e+00	1.229973e+00	8.900379e-02	3.120052e+00	-3.031048e+00
0.323862      	3.072983e+00	1.228964e+00	8.920675e-02	3.117587e+00	-3.028380e+00
0.324419      	3.070380e+00	1.227951e+00	8.930854e-02	3.115035e+00	-3.025726e+00
0.324977      	3.068539e+00	1.227187e+00	8.926403e-02	3.113171e+00	-3.023907e+00
0.325534      	3.066158e+00	1.226215e+00	8.944678e-02	3.110882e+00	-3.021435e+00
0.326091      	3.063637e+00	1.225202e+00	8.952736e-02	3.108400e+00	-3.018873e+00
0.326649      	3.061187e+00	1.224238e+00	8.960006e-02	3.105987e+00	-3.016387e+00
0.327207      	3.058794e+00	1.223267e+00	8.968953e-02	3.103639e+00	-3.013949e+00
0.327764      	3.056474e+00	1.222366e+00	8.983645e-02	3.101392e+00	-3.011555e+00
0.328322      	3.054276e+00	1.221494e+00	8.998061e-02	3.099266e+00	-3.009285e+00
0.32888       	3.052000e+00	1.220586e+00	9.016638e-02	3.097083e+00	-3.006917e+00
0.329438      	3.049105e+00	1.219376e+00	9.027112e-02	3.094240e+00	-3.003969e+00
0.329996      	3.047070e+00	1.218547e+00	9.036581e-02	3.092253e+00	-3.001887e+00
0.330555      	3.044491e+00	1.217590e+00	9.041609e-02	3.089699e+00	-2.999283e+00
0.331113      	3.042602e+00	1.216858e+00	9.048519e-02	3.087845e+00	-2.997360e+00
0.331671      	3.040477e+00	1.215973e+00	9.063800e-02	3.085796e+00	-2.995158e+00
0.33223       	3.038621e+00	1.215180e+00	9.077812e-02	3.084010e+00	-2.993231e+00
0.332788      	3.035884e+00	1.214076e+00	9.092839e-02	3.081348e+00	-2.990420e+00
0.333347      	3.032911e+00	1.212962e+00	9.098059e-02	3.078401e+00	-2.987421e+00
0.333906      	3.030627e+00	1.212054e+00	9.105800e-02	3.076156e+00	-2.985098e+00
0.334465      	3.028148e+00	1.211022e+00	9.121165e-02	3.073754e+00	-2.982542e+00
0.335024      	3.026141e+00	1.210207e+00	9.134395e-02	3.071813e+00	-2.980469e+00
0.335583      	3.023658e+00	1.209232e+00	9.146251e-02	3.069389e+00	-2.977926e+00
0.336142      	3.020981e+00	1.208165e+00	9.164744e-02	3.066805e+00	-2.975158e+00
0.336701      	3.018506e+00	1.207114e+00	9.175354e-02	3.064382e+00	-2.972629e+00
0.33726       	3.016378e+00	1.206302e+00	9.186285e-02	3.062309e+00	-2.970447e+00
0.33782       	3.013816e+00	1.205338e+00	9.189216e-02	3.059762e+00	-2.967869e+00
0.338379      	3.011550e+00	1.204447e+00	9.198832e-02	3.057544e+00	-2.965556e+00
0.338939      	3.009510e+00	1.203588e+00	9.213742e-02	3.055578e+00	-2.963441e+00
0.339498      	3.007055e+00	1.202656e+00	9.222008e-02	3.053165e+00	-2.960945e+00
0.340058      	3.005037e+00	1.201789e+00	9.234325e-02	3.051208e+00	-2.958865e+00
0.340618      	3.002795e+00	1.200897e+00	9.245255e-02	3.049022e+00	-2.956569e+00
0.341178      	3.000538e+00	1.200012e+00	9.256916e-02	3.046823e+00	-2.954254e+00
0.341738      	2.998196e+00	1.199095e+00	9.270838e-02	3.044550e+00	-2.951842e+00
0.342298      	2.996294e+00	1.198326e+00	9.276435e-02	3.042677e+00	-2.949912e+00
0.342858      	2.993484e+00	1.197166e+00	9.301613e-02	3.039992e+00	-2.946976e+00
0.343418      	2.990819e+00	1.196114e+00	9.318845e-02	3.037413e+00	-2.944224e+00
0.343978      	2.988289e+00	1.195065e+00	9.322942e-02	3.034904e+00	-2.941674e+00
0.344539      	2.986186e+00	1.194208e+00	9.331272e-02	3.032842e+00	-2.939530e+00
0.345099      	2.983724e+00	1.193250e+00	9.343437e-02	3.030441e+00	-2.937007e+00
0.34566       	2.980977e+00	1.192239e+00	9.358900e-02	3.027772e+00	-2.934183e+00
0.34622       	2.978601e+00	1.191269e+00	9.367964e-02	3.025441e+00	-2.931761e+00
0.346781      	2.976695e+00	1.190464e+00	9.379313e-02	3.023591e+00	-2.929798e+00
0.347342      	2.974534e+00	1.189561e+00	9.389805e-02	3.021483e+00	-2.927585e+00
0.347903      	2.972442e+00	1.188678e+00	9.398327e-02	3.019433e+00	-2.925450e+00
0.348464      	2.970029e+00	1.187732e+00	9.401766e-02	3.017038e+00	-2.923020e+00
0.349025      	2.967944e+00	1.186952e+00	9.400400e-02	3.014946e+00	-2.920942e+00
0.349586      	2.965784e+00	1.186082e+00	9.409605e-02	3.012832e+00	-2.918736e+00
0.350147      	2.963270e+00	1.185069e+00	9.424598e-02	3.010393e+00	-2.916147e+00
0.350709      	2.960744e+00	1.184090e+00	9.433529e-02	3.007912e+00	-2.913576e+00
0.35127       	2.958545e+00	1.183215e+00	9.458027e-02	3.005835e+00	-2.911255e+00
0.351832      	2.956084e+00	1.182205e+00	9.453229e-02	3.003350e+00	-2.908818e+00
0.352393      	2.954273e+00	1.181429e+00	9.467459e-02	3.001611e+00	-2.906936e+00
0.352955      	2.951282e+00	1.180282e+00	9.480281e-02	2.998683e+00	-2.903880e+00
0.353517      	2.948819e+00	1.179320e+00	9.494990e-02	2.996294e+00	-2.901345e+00
0.354078      	2.946505e+00	1.178357e+00	9.504800e-02	2.994029e+00	-2.898981e+00
0.35464       	2.944305e+00	1.177470e+00	9.517189e-02	2.991891e+00	-2.896720e+00
0.355202      	2.941922e+00	1.176557e+00	9.530948e-02	2.989577e+00	-2.894268e+00
0.355764      	2.939529e+00	1.175607e+00	9.547817e-02	2.987268e+00	-2.891790e+00
0.356327      	2.937313e+00	1.174699e+00	9.555754e-02	2.985091e+00	-2.889534e+00
0.356889      	2.935175e+00	1.173833e+00	9.553259e-02	2.982941e+00	-2.887408e+00
0.357451      	2.932773e+00	1.172926e+00	9.560888e-02	2.980577e+00	-2.884969e+00
0.358014      	2.930447e+00	1.171951e+00	9.571116e-02	2.978303e+00	-2.882592e+00
0.358576      	2.928193e+00	1.170985e+00	9.581374e-02	2.976100e+00	-2.880286e+00
0.359139      	2.925731e+00	1.170016e+00	9.593759e-02	2.973700e+00	-2.877762e+00
0.359701      	2.923519e+00	1.169162e+00	9.608906e-02	2.971564e+00	-2.875475e+00
0.360264      	2.920620e+00	1.168031e+00	9.629793e-02	2.968769e+00	-2.872471e+00
0.360827      	2.918085e+00	1.167026e+00	9.647585e-02	2.966323e+00	-2.869847e+00
0.361389      	2.916224e+00	1.166251e+00	9.642502e-02	2.964437e+00	-2.868012e+00
0.361952      	2.914047e+00	1.165366e+00	9.638110e-02	2.962237e+00	-2.865856e+00
0.362515      	2.911490e+00	1.164335e+00	9.647201e-02	2.959726e+00	-2.863254e+00
0.363078      	2.909256e+00	1.163473e+00	9.664845e-02	2.957581e+00	-2.860932e+00
0.363642      	2.906911e+00	1.162567e+00	9.677799e-02	2.955300e+00	-2.858522e+00
0.364205      	2.904663e+00	1.161638e+00	9.691905e-02	2.953122e+00	-2.856203e+00
0.364768      	2.902613e+00	1.160741e+00	9.707341e-02	2.951150e+00	-2.854077e+00
0.365332      	2.900261e+00	1.159799e+00	9.722304e-02	2.948873e+00	-2.851650e+00
0.365895      	2.897816e+00	1.158884e+00	9.720985e-02	2.946421e+00	-2.849211e+00
0.366458      	2.894984e+00	1.157770e+00	9.736694e-02	2.943668e+00	-2.846301e+00
0.367022      	2.892702e+00	1.156848e+00	9.735957e-02	2.941382e+00	-2.844022e+00
0.367586      	2.890750e+00	1.156053e+00	9.741849e-02	2.939459e+00	-2.842040e+00
0.36815       	2.888533e+00	1.155156e+00	9.750489e-02	2.937285e+00	-2.839780e+00
0.368713      	2.886153e+00	1.154204e+00	9.760640e-02	2.934957e+00	-2.837350e+00
0.369277      	2.883852e+00	1.153277e+00	9.769617e-02	2.932700e+00	-2.835004e+00
0.369841      	2.881417e+00	1.152288e+00	9.778985e-02	2.930312e+00	-2.832522e+00
0.370405      	2.878665e+00	1.151197e+00	9.796093e-02	2.927646e+00	-2.829685e+00
0.370969      	2.876356e+00	1.150298e+00	9.805126e-02	2.925382e+00	-2.827330e+00
0.371534      	2.873865e+00	1.149309e+00	9.814080e-02	2.922935e+00	-2.824794e+00
0.372098      	2.871828e+00	1.148460e+00	9.832191e-02	2.920989e+00	-2.822667e+00
0.372662      	2.869703e+00	1.147581e+00	9.838056e-02	2.918894e+00	-2.820513e+00
0.373227      	2.866909e+00	1.146504e+00	9.846748e-02	2.916143e+00	-2.817676e+00
0.373791      	2.864602e+00	1.145580e+00	9.859112e-02	2.913897e+00	-2.815306e+00
0.374356      	2.862144e+00	1.144606e+00	9.870400e-02	2.911496e+00	-2.812792e+00
0.37492       	2.859883e+00	1.143687e+00	9.880572e-02	2.909286e+00	-2.810480e+00
0.375485      	2.857540e+00	1.142750e+00	9.889317e-02	2.906987e+00	-2.808094e+00
0.37605       	2.855218e+00	1.141835e+00	9.899629e-02	2.904716e+00	-2.805720e+00
0.376615      	2.852975e+00	1.140950e+00	9.909948e-02	2.902525e+00	-2.803425e+00
0.377179      	2.850750e+00	1.140020e+00	9.918553e-02	2.900343e+00	-2.801158e+00
0.377744      	2.848424e+00	1.139073e+00	9.930321e-02	2.898076e+00	-2.798773e+00
0.378309      	2.846191e+00	1.138216e+00	9.935559e-02	2.895869e+00	-2.796513e+00
0.378874      	2.843904e+00	1.137312e+00	9.944117e-02	2.893625e+00	-2.794183e+00
0.379439      	2.841618e+00	1.136409e+00	9.958286e-02	2.891410e+00	-2.791827e+00
0.380004      	2.839391e+00	1.135506e+00	9.968072e-02	2.889232e+00	-2.789551e+00
0.38057       	2.836775e+00	1.134456e+00	9.979637e-02	2.886673e+00	-2.786876e+00
0.381135      	2.834561e+00	1.133547e+00	9.983975e-02	2.884481e+00	-2.784641e+00
0.3817        	2.832178e+00	1.132593e+00	9.997808e-02	2.882167e+00	-2.782189e+00
0.382265      	2.829878e+00	1.131674e+00	1.000827e-01	2.879920e+00	-2.779837e+00
0.382831      	2.827511e+00	1.130728e+00	1.001859e-01	2.877604e+00	-2.777418e+00
0.383396      	2.825122e+00	1.129787e+00	1.003059e-01	2.875275e+00	-2.774969e+00
0.383962      	2.822709e+00	1.128808e+00	1.003832e-01	2.872901e+00	-2.772518e+00
0.384527      	2.820601e+00	1.127934e+00	1.004715e-01	2.870836e+00	-2.770365e+00
0.385093      	2.818247e+00	1.127009e+00	1.005367e-01	2.868515e+00	-2.767979e+00
0.385658      	2.815889e+00	1.126067e+00	1.006288e-01	2.866203e+00	-2.765574e+00
0.386224      	2.813697e+00	1.125196e+00	1.007388e-01	2.864067e+00	-2.763328e+00
0.38679       	2.811538e+00	1.124345e+00	1.008993e-01	2.861988e+00	-2.761089e+00
0.387355      	2.809424e+00	1.123512e+00	1.008363e-01	2.859842e+00	-2.759006e+00
0.387921      	2.807218e+00	1.122586e+00	1.008774e-01	2.857657e+00	-2.756779e+00
0.388487      	2.804940e+00	1.121673e+00	1.009694e-01	2.855425e+00	-2.754455e+00
0.389053      	2.802485e+00	1.120699e+00	1.011298e-01	2.853050e+00	-2.751920e+00
0.389619      	2.800084e+00	1.119775e+00	1.012305e-01	2.850700e+00	-2.749469e+00
0.390185      	2.798016e+00	1.118921e+00	1.012811e-01	2.848657e+00	-2.747375e+00
0.390751      	2.795309e+00	1.117855e+00	1.014735e-01	2.846046e+00	-2.744572e+00
0.391317      	2.792936e+00	1.116872e+00	1.015788e-01	2.843726e+00	-2.742147e+00
0.391883      	2.790860e+00	1.116021e+00	1.015809e-01	2.841651e+00	-2.740070e+00
0.39245       	2.788356e+00	1.115035e+00	1.016069e-01	2.839159e+00	-2.737552e+00
0.393016      	2.786129e+00	1.114138e+00	1.016882e-01	2.836973e+00	-2.735285e+00
0.393582      	2.784021e+00	1.113324e+00	1.017750e-01	2.834908e+00	-2.733133e+00
0.394149      	2.781545e+00	1.112347e+00	1.019106e-01	2.832500e+00	-2.730590e+00
0.394715      	2.779486e+00	1.111509e+00	1.020091e-01	2.830491e+00	-2.728482e+00
0.395282      	2.777421e+00	1.110672e+00	1.021158e-01	2.828479e+00	-2.726363e+00
0.395848      	2.775170e+00	1.109758e+00	1.022178e-01	2.826279e+00	-2.724061e+00
0.396415      	2.772847e+00	1.108860e+00	1.023555e-01	2.824024e+00	-2.721669e+00
0.396981      	2.770968e+00	1.108099e+00	1.024050e-01	2.822170e+00	-2.719765e+00
0.397548      	2.768754e+00	1.107204e+00	1.023816e-01	2.819945e+00	-2.717563e+00
0.398115      	2.766394e+00	1.106285e+00	1.024466e-01	2.817618e+00	-2.715171e+00
0.398681      	2.764171e+00	1.105396e+00	1.024908e-01	2.815416e+00	-2.712926e+00
0.399248      	2.762046e+00	1.104527e+00	1.025365e-01	2.813314e+00	-2.710778e+00
0.399815      	2.759825e+00	1.103594e+00	1.026280e-01	2.811139e+00	-2.708511e+00
0.400382      	2.757372e+00	1.102641e+00	1.027570e-01	2.808750e+00	-2.705993e+00
0.400949      	2.754892e+00	1.101678e+00	1.028240e-01	2.806304e+00	-2.703480e+00
0.401516      	2.752625e+00	1.100783e+00	1.028970e-01	2.804074e+00	-2.701177e+00
0.402083      	2.750457e+00	1.099891e+00	1.030203e-01	2.801968e+00	-2.698947e+00
0.40265       	2.748214e+00	1.099008e+00	1.031237e-01	2.799776e+00	-2.696652e+00
0.403217      	2.746608e+00	1.098355e+00	1.031181e-01	2.798167e+00	-2.695049e+00
0.403785      	2.744625e+00	1.097564e+00	1.031572e-01	2.796204e+00	-2.693047e+00
0.404352      	2.742539e+00	1.096729e+00	1.032283e-01	2.794153e+00	-2.690925e+00
0.404919      	2.740345e+00	1.095842e+00	1.033019e-01	2.791996e+00	-2.688694e+00
0.405486      	2.738209e+00	1.094982e+00	1.033702e-01	2.789894e+00	-2.686524e+00
0.406054      	2.735935e+00	1.094077e+00	1.034419e-01	2.787656e+00	-2.684214e+00
0.406621      	2.733645e+00	1.093158e+00	1.035138e-01	2.785402e+00	-2.681888e+00
0.407189      	2.731624e+00	1.092367e+00	1.035618e-01	2.783405e+00	-2.679843e+00
0.407756      	2.729488e+00	1.091522e+00	1.036627e-01	2.781319e+00	-2.677656e+00
0.408324      	2.727483e+00	1.090712e+00	1.037214e-01	2.779344e+00	-2.675622e+00
0.408892      	2.725304e+00	1.089839e+00	1.037520e-01	2.777180e+00	-2.673428e+00
0.409459      	2.723525e+00	1.089096e+00	1.037690e-01	2.775410e+00	-2.671641e+00
0.410027      	2.721075e+00	1.088104e+00	1.038331e-01	2.772992e+00	-2.669159e+00
0.410595      	2.718752e+00	1.087212e+00	1.038926e-01	2.770698e+00	-2.666805e+00
0.411163      	2.716849e+00	1.086462e+00	1.039654e-01	2.768832e+00	-2.664866e+00
0.41173       	2.714823e+00	1.085663e+00	1.040116e-01	2.766829e+00	-2.662818e+00
0.412298      	2.712782e+00	1.084834e+00	1.040579e-01	2.764811e+00	-2.660753e+00
0.412866      	2.710751e+00	1.084021e+00	1.041059e-01	2.762804e+00	-2.658698e+00
0.413434      	2.708688e+00	1.083191e+00	1.041761e-01	2.760776e+00	-2.656600e+00
0.414002      	2.706838e+00	1.082442e+00	1.042347e-01	2.758956e+00	-2.654721e+00
0.41457       	2.704684e+00	1.081592e+00	1.043256e-01	2.756847e+00	-2.652522e+00
0.415138      	2.702714e+00	1.080796e+00	1.043615e-01	2.754895e+00	-2.650534e+00
0.415707      	2.700706e+00	1.079997e+00	1.044104e-01	2.752911e+00	-2.648501e+00
0.416275      	2.698776e+00	1.079231e+00	1.044484e-01	2.751000e+00	-2.646552e+00
0.416843      	2.696694e+00	1.078406e+00	1.045003e-01	2.748944e+00	-2.644444e+00
0.417411      	2.694804e+00	1.077634e+00	1.045106e-01	2.747060e+00	-2.642549e+00
0.41798       	2.692808e+00	1.076803e+00	1.045698e-01	2.745093e+00	-2.640523e+00
0.418548      	2.690746e+00	1.075989e+00	1.045833e-01	2.743038e+00	-2.638455e+00
0.419117      	2.688666e+00	1.075176e+00	1.046284e-01	2.740981e+00	-2.636352e+00
0.419685      	2.686909e+00	1.074471e+00	1.046562e-01	2.739237e+00	-2.634581e+00
0.420254      	2.684836e+00	1.073644e+00	1.046923e-01	2.737182e+00	-2.632490e+00
0.420822      	2.683111e+00	1.072948e+00	1.047342e-01	2.735478e+00	-2.630744e+00
0.421391      	2.680952e+00	1.072083e+00	1.047343e-01	2.733320e+00	-2.628585e+00
0.42196       	2.679138e+00	1.071354e+00	1.047847e-01	2.731530e+00	-2.626745e+00
0.422528      	2.677103e+00	1.070557e+00	1.048088e-01	2.729507e+00	-2.624698e+00
0.423097      	2.675591e+00	1.069951e+00	1.048760e-01	2.728029e+00	-2.623153e+00
0.423666      	2.673628e+00	1.069151e+00	1.049163e-01	2.726086e+00	-2.621170e+00
0.424235      	2.671790e+00	1.068426e+00	1.049697e-01	2.724274e+00	-2.619305e+00
0.424804      	2.669636e+00	1.067576e+00	1.049857e-01	2.722129e+00	-2.617143e+00
0.425373      	2.667975e+00	1.066910e+00	1.050048e-01	2.720477e+00	-2.615472e+00
0.425942      	2.665984e+00	1.066092e+00	1.050041e-01	2.718486e+00	-2.613482e+00
0.426511      	2.664448e+00	1.065495e+00	1.050318e-01	2.716964e+00	-2.611933e+00
0.42708       	2.662306e+00	1.064638e+00	1.050240e-01	2.714818e+00	-2.609794e+00
0.427649      	2.660584e+00	1.063928e+00	1.050501e-01	2.713109e+00	-2.608059e+00
0.428218      	2.658450e+00	1.063090e+00	1.050704e-01	2.710985e+00	-2.605915e+00
0.428787      	2.656821e+00	1.062442e+00	1.050925e-01	2.709368e+00	-2.604275e+00
0.429357      	2.654923e+00	1.061677e+00	1.050860e-01	2.707466e+00	-2.602380e+00
0.429926      	2.653325e+00	1.061053e+00	1.051065e-01	2.705879e+00	-2.600772e+00
0.430495      	2.651379e+00	1.060284e+00	1.051029e-01	2.703930e+00	-2.598827e+00
0.431065      	2.649779e+00	1.059636e+00	1.051402e-01	2.702350e+00	-2.597209e+00
0.431634      	2.647904e+00	1.058886e+00	1.051464e-01	2.700477e+00	-2.595331e+00
0.432204      	2.646463e+00	1.058317e+00	1.051174e-01	2.699022e+00	-2.593904e+00
0.432773      	2.644522e+00	1.057514e+00	1.051473e-01	2.697096e+00	-2.591949e+00
0.433343      	2.642818e+00	1.056840e+00	1.051979e-01	2.695417e+00	-2.590219e+00
0.433912      	2.640932e+00	1.056112e+00	1.051971e-01	2.693530e+00	-2.588333e+00
0.434482      	2.639511e+00	1.055531e+00	1.052029e-01	2.692112e+00	-2.586909e+00
0.435052      	2.637752e+00	1.054835e+00	1.051984e-01	2.690351e+00	-2.585153e+00
0.435621      	2.636084e+00	1.054152e+00	1.052187e-01	2.688693e+00	-2.583474e+00
0.436191      	2.634288e+00	1.053401e+00	1.051839e-01	2.686880e+00	-2.581696e+00
0.436761      	2.632542e+00	1.052715e+00	1.051072e-01	2.685096e+00	-2.579989e+00
0.437331      	2.630608e+00	1.051963e+00	1.050980e-01	2.683157e+00	-2.578059e+00
0.437901      	2.629048e+00	1.051346e+00	1.050638e-01	2.681580e+00	-2.576516e+00
0.438471      	2.627366e+00	1.050670e+00	1.050361e-01	2.679884e+00	-2.574848e+00
0.439041      	2.625963e+00	1.050098e+00	1.050238e-01	2.678475e+00	-2.573451e+00
0.439611      	2.624167e+00	1.049385e+00	1.050382e-01	2.676686e+00	-2.571647e+00
0.440181      	2.622551e+00	1.048733e+00	1.050330e-01	2.675068e+00	-2.570035e+00
0.440751      	2.620876e+00	1.048088e+00	1.050195e-01	2.673386e+00	-2.568367e+00
0.441321      	2.619578e+00	1.047578e+00	1.049678e-01	2.672062e+00	-2.567094e+00
0.441891      	2.618002e+00	1.046954e+00	1.048876e-01	2.670446e+00	-2.565558e+00
0.442462      	2.616691e+00	1.046431e+00	1.048378e-01	2.669110e+00	-2.564272e+00
0.443032      	2.615075e+00	1.045737e+00	1.048009e-01	2.667476e+00	-2.562675e+00
0.443602      	2.613520e+00	1.045109e+00	1.047704e-01	2.665905e+00	-2.561135e+00
0.444173      	2.611618e+00	1.044372e+00	1.047608e-01	2.663999e+00	-2.559238e+00
0.444743      	2.610147e+00	1.043800e+00	1.047444e-01	2.662519e+00	-2.557775e+00
0.445314      	2.608540e+00	1.043142e+00	1.047092e-01	2.660894e+00	-2.556185e+00
0.445884      	2.606991e+00	1.042523e+00	1.046502e-01	2.659316e+00	-2.554666e+00
0.446455      	2.605373e+00	1.041874e+00	1.046270e-01	2.657686e+00	-2.553059e+00
0.447025      	2.603987e+00	1.041326e+00	1.045535e-01	2.656264e+00	-2.551710e+00
0.447596      	2.602425e+00	1.040701e+00	1.045129e-01	2.654682e+00	-2.550169e+00
0.448167      	2.601015e+00	1.040132e+00	1.044354e-01	2.653232e+00	-2.548797e+00
0.448738      	2.599492e+00	1.039517e+00	1.043641e-01	2.651674e+00	-2.547310e+00
0.449308      	2.598026e+00	1.038940e+00	1.043029e-01	2.650178e+00	-2.545875e+00
0.449879      	2.596698e+00	1.038412e+00	1.042643e-01	2.648830e+00	-2.544566e+00
0.45045       	2.595350e+00	1.037870e+00	1.042207e-01	2.647461e+00	-2.543240e+00
0.451021      	2.593899e+00	1.037287e+00	1.041675e-01	2.645983e+00	-2.541816e+00
0.451592      	2.592526e+00	1.036733e+00	1.041283e-01	2.644591e+00	-2.540462e+00
0.452163      	2.590986e+00	1.036120e+00	1.041021e-01	2.643037e+00	-2.538935e+00
0.452734      	2.589654e+00	1.035610e+00	1.040031e-01	2.641656e+00	-2.537653e+00
0.453305      	2.588108e+00	1.034970e+00	1.039732e-01	2.640095e+00	-2.536121e+00
0.453876      	2.586826e+00	1.034447e+00	1.038468e-01	2.638749e+00	-2.534903e+00
0.454447      	2.585329e+00	1.033862e+00	1.037791e-01	2.637218e+00	-2.533439e+00
0.455019      	2.583836e+00	1.033263e+00	1.036846e-01	2.635679e+00	-2.531994e+00
0.45559       	2.582450e+00	1.032730e+00	1.036018e-01	2.634251e+00	-2.530649e+00
0.456161      	2.581152e+00	1.032223e+00	1.035147e-01	2.632909e+00	-2.529394e+00
0.456733      	2.579798e+00	1.031649e+00	1.034458e-01	2.631521e+00	-2.528075e+00
